,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2021-04-12,4.6571873099310324e-05,0.003690517507493496,0.004204445518553257,0.0004470304702408612,0.0003649652935564518,1.116574832593642e-08,0.0012558629969134927,0.0018807337619364262,0.03112897463142872,0.03736615926027298,6.080457751522772e-05,0.033911652863025665,0.19018866121768951,0.0001441863423679024,0.19182340800762177,0.0035735112614929676,0.00018492313392926008,6.2596776650991615e-09,0.0002557712432462722,0.0002618829603306949,0.4992098808288574,0.08556589503982917
2021-04-13,4.737558992928825e-05,0.0037356193643063307,0.004233339801430702,0.00046443339670076966,0.0003763541462831199,1.1293504798004506e-08,0.001275000860914588,0.001911380561068654,0.03135824203491211,0.03771005943417549,6.106925138738006e-05,0.03470535948872566,0.19021037220954895,0.00014514345093630254,0.19273877143859863,0.0036483705043792725,0.00019038670870941132,6.33129992877457e-09,0.00026136747328564525,0.00026396437897346914,0.4966633915901184,0.00200048027755156
2021-04-14,4.706471008830704e-05,0.0037380033172667027,0.004161577671766281,0.0004613377677742392,0.0003737110528163612,1.1367223606839616e-08,0.0012628654949367046,0.001986138056963682,0.03141884133219719,0.03767364099621773,6.201986252563074e-05,0.035777464509010315,0.1899617463350296,0.00014788121916353703,0.19144980609416962,0.0037315210793167353,0.00019287881150376052,6.372628202910846e-09,0.0002632664982229471,0.0002617941936478019,0.4970284700393677,-0.002884368405092436
2021-04-15,4.7212321078404784e-05,0.0037956684827804565,0.004191444721072912,0.00045331454020924866,0.00037137066829018295,1.1429701629595002e-08,0.001272696303203702,0.0020850657019764185,0.032056890428066254,0.037455201148986816,6.326605944195762e-05,0.03698888421058655,0.19064924120903015,0.00014681011089123785,0.18950384855270386,0.0036426482256501913,0.0001936290063895285,6.40765485115935e-09,0.00026841749786399305,0.00027691209106706083,0.496537446975708,0.007143024033598244
2021-04-16,4.954644464305602e-05,0.003931484185159206,0.004332998767495155,0.00047634998918510973,0.0003977392625529319,1.1689414769477935e-08,0.0013356119161471725,0.0022423802874982357,0.033392686396837234,0.0379304401576519,6.478853174485266e-05,0.039348915219306946,0.19071602821350098,0.00014432877651415765,0.189707949757576,0.003481878200545907,0.00020700499590020627,6.553253939500792e-09,0.0002877234946936369,0.0003029645304195583,0.4916491210460663,0.017310723987712582
2021-04-19,5.3313753596739843e-05,0.00409715436398983,0.004485208075493574,0.0005095655797049403,0.000436490576248616,1.2090782597340421e-08,0.0014168513007462025,0.0024846247397363186,0.035159315913915634,0.03875529021024704,6.852250953670591e-05,0.04259027913212776,0.18974098563194275,0.00014436741184908897,0.18926189839839935,0.0033783670514822006,0.0002274554135510698,6.7782672807936706e-09,0.00031529710395261645,0.0003344066790305078,0.4865405857563019,-0.009072548981026754
2021-04-20,5.6757082347758114e-05,0.004182399716228247,0.004638052079826593,0.0005616358248516917,0.0004803956253454089,1.2510926516995369e-08,0.0015032090013846755,0.002699049888178706,0.03635864704847336,0.04019277170300484,6.926211062818766e-05,0.04691010341048241,0.18775179982185364,0.0001446063834009692,0.18924343585968018,0.0033463311847299337,0.0002511414932087064,7.013819303125501e-09,0.00033616030123084784,0.0003550775581970811,0.48091912269592285,0.003277748812069315
2021-04-21,5.792733281850815e-05,0.004217736888676882,0.004729717969894409,0.0005763187073171139,0.0004877214669249952,1.2608116328749475e-08,0.0015345102874562144,0.0027086841873824596,0.03667542338371277,0.04055178165435791,6.961244071135297e-05,0.04750922694802284,0.18779921531677246,0.00014459676458500326,0.188832625746727,0.003404041286557913,0.00025264991563744843,7.0683050523712154e-09,0.0003368389734532684,0.00036394636845216155,0.479747474193573,0.02456910375512084
2021-04-22,5.761570355389267e-05,0.004275115206837654,0.004693428985774517,0.00057410349836573,0.00048746701213531196,1.2632738410900402e-08,0.0015273966128006577,0.00277480180375278,0.037379227578639984,0.04042867198586464,7.071101572364569e-05,0.0480707585811615,0.1881224513053894,0.00014355481835082173,0.18727216124534607,0.003381462534889579,0.0002533904043957591,7.082109121370195e-09,0.0003412317601032555,0.0003707878931891173,0.47977572679519653,-0.0012171770382997046
2021-04-23,5.833557224832475e-05,0.004320528823882341,0.004704854916781187,0.0005826977430842817,0.0004986216663382947,1.2778238023258837e-08,0.0015503020258620381,0.002924259752035141,0.03820957615971565,0.040653981268405914,7.166931027313694e-05,0.05012042447924614,0.18768946826457977,0.0001430984411854297,0.1857200264930725,0.003340143011882901,0.0002618220169097185,7.163664328402319e-09,0.0003507472574710846,0.00038338283775374293,0.4784160256385803,-0.001462291694213394
2021-04-26,6.006906187394634e-05,0.004425921943038702,0.004782786127179861,0.000592978612985462,0.0005167662748135626,1.297948326595133e-08,0.0015993122942745686,0.003122440306469798,0.03955937549471855,0.04078686237335205,7.379664020845667e-05,0.05234420299530029,0.18778151273727417,0.000141961601912044,0.18431320786476135,0.0032660416327416897,0.00027334471815265715,7.276485192164728e-09,0.00036745599936693907,0.00041022710502147675,0.47558170557022095,-0.0022295047363404433
2021-04-27,6.330422183964401e-05,0.004598239436745644,0.004902541637420654,0.0006152318092063069,0.0005514233489520848,1.3295044176686588e-08,0.0016766010085120797,0.003395771374925971,0.04157348349690437,0.041111573576927185,7.748005737084895e-05,0.055182427167892456,0.1878228634595871,0.00014078503591008484,0.18316608667373657,0.0031692723277956247,0.0002928294416051358,7.453392569800599e-09,0.0003959095920436084,0.0004513950552791357,0.4708127975463867,-0.0010983098563108046
2021-04-28,6.773164932383224e-05,0.004770571365952492,0.0050481283105909824,0.0006496217101812363,0.0005986476317048073,1.3696789480377447e-08,0.0017763192299753428,0.003716538194566965,0.043866775929927826,0.041773516684770584,8.17769905552268e-05,0.058504369109869,0.18731702864170074,0.00014055312203709036,0.18211722373962402,0.0030970145016908646,0.0003192307485733181,7.678616853468156e-09,0.0004293127276469022,0.0004973483737558126,0.4652283787727356,0.014520794900621067
2021-04-29,7.129636651370674e-05,0.004885315429419279,0.0051445248536765575,0.0006873900420032442,0.0006414739182218909,1.4071233955803564e-08,0.0018595895962789655,0.004051797091960907,0.04582567512989044,0.04258972033858299,8.480261749355122e-05,0.06246421858668327,0.18610864877700806,0.00014038075460121036,0.18055927753448486,0.0030588230583816767,0.0003456399426795542,7.888550257462157e-09,0.0004566277493722737,0.0005323071964085102,0.4604925811290741,0.0016802601959679695
2021-04-30,7.334107795031741e-05,0.004910171031951904,0.005245346110314131,0.0007109955186024308,0.00066016596974805,1.4238010770384335e-08,0.0019122757948935032,0.0041323453187942505,0.04662514477968216,0.04321393743157387,8.501897536916658e-05,0.06417625397443771,0.18544504046440125,0.00014015453052707016,0.17961588501930237,0.003069156315177679,0.0003547998785506934,7.982032812492434e-09,0.00046088328235782683,0.0005510346381925046,0.45861807465553284,0.018713397825402916
2021-05-03,7.044080848572776e-05,0.004694939125329256,0.005155617371201515,0.0007416572188958526,0.0006530859391205013,1.4128947789515678e-08,0.0018645476084202528,0.003995795268565416,0.0445338599383831,0.044165924191474915,7.830328831914812e-05,0.06596249341964722,0.18304114043712616,0.0001392475242028013,0.18076518177986145,0.003166613867506385,0.0003507713845465332,7.920906597291832e-09,0.000432510394603014,0.0004894984886050224,0.4596983790397644,0.01016207085231008
2021-05-04,6.56357005937025e-05,0.004578734282404184,0.005046101287007332,0.0006922275642864406,0.0005936238449066877,1.3743179039238385e-08,0.0017810617573559284,0.0037317154929041862,0.04316876828670502,0.04324787110090256,7.527568959631026e-05,0.06287025660276413,0.18440105020999908,0.00013801165914628655,0.17905378341674805,0.0032451911829411983,0.0003162461507599801,7.704637816630111e-09,0.00039753917371854186,0.0004637354868464172,0.466133177280426,0.01572167420788133
2021-05-05,6.237693742150441e-05,0.004549918696284294,0.0048857382498681545,0.0006628144765272737,0.000567409850191325,1.3486517680405541e-08,0.0017188204219564795,0.0036012856289744377,0.04292923957109451,0.042448170483112335,7.370338425971568e-05,0.06087416782975197,0.18560181558132172,0.0001359976304229349,0.17797400057315826,0.0032235244289040565,0.00029937649378553033,7.560750248103432e-09,0.000382302823709324,0.0004485389217734337,0.46956074237823486,0.01599703604830301
2021-05-06,6.221621879376471e-05,0.0046172356233000755,0.0048682414926588535,0.0006441054865717888,0.0005642225150950253,1.3468609338929127e-08,0.0017285884823650122,0.0036800631787627935,0.0438656322658062,0.041803989559412,7.529483991675079e-05,0.060408011078834534,0.18663018941879272,0.0001350360398646444,0.17665062844753265,0.0031486854422837496,0.00029821196221746504,7.550710279247141e-09,0.0003891373344231397,0.0004662244173232466,0.46996423602104187,-0.021376762643298085
2021-05-07,6.494128319900483e-05,0.0048126233741641045,0.004943881183862686,0.0006456197588704526,0.0005899184034205973,1.366846724693005e-08,0.0017908717272803187,0.00390421599149704,0.04618654027581215,0.041459761559963226,8.001700189197436e-05,0.06103137508034706,0.18752779066562653,0.00013438027235679328,0.17558720707893372,0.0030365539714694023,0.00031240866519510746,7.662753098713893e-09,0.0004182433185633272,0.0005145947798155248,0.46695902943611145,0.01531143630642544
2021-05-10,6.940618914086372e-05,0.004975565709173679,0.005061827600002289,0.0006815410451963544,0.0006406211177818477,1.4077468968309859e-08,0.0018905434990301728,0.004276502877473831,0.04851474240422249,0.04202522709965706,8.449379674857482e-05,0.06421074271202087,0.18684302270412445,0.00013529548596125096,0.17534253001213074,0.00296908151358366,0.0003433299425523728,7.892031028688962e-09,0.0004569762968458235,0.0005603966419585049,0.4609180986881256,-0.0024455072618676374
2021-05-11,7.348945655394346e-05,0.005065612494945526,0.005222795531153679,0.0007217405363917351,0.0006865355535410345,1.4446144724900023e-08,0.0019954529125243425,0.004590757191181183,0.050075702369213104,0.04280093312263489,8.687337685842067e-05,0.06752554327249527,0.18605740368366241,0.00013584157568402588,0.17548930644989014,0.002943548606708646,0.0003707623982336372,8.098731463235254e-09,0.0004858673783019185,0.0005970683414489031,0.45507481694221497,0.002865705043594757
2021-05-12,7.766397175146267e-05,0.005340168718248606,0.005318865180015564,0.0007294106180779636,0.0007245187880471349,1.4807826076435049e-08,0.00210759649053216,0.005074173677712679,0.05406263843178749,0.042480919510126114,9.480010339757428e-05,0.06907080113887787,0.18749088048934937,0.0001349412923445925,0.1728273630142212,0.0028651340398937464,0.00039498729165643454,8.301497267382274e-09,0.00053139787632972,0.0006821021088398993,0.4499916732311249,0.013362846396929886
2021-05-13,8.11156423878856e-05,0.005282286554574966,0.005431150086224079,0.0007946084369905293,0.0007724891183897853,1.508756852786064e-08,0.002176224719733,0.005126620177179575,0.05385509505867958,0.04393137991428375,9.232702723238617e-05,0.07198206335306168,0.18597573041915894,0.00013621491962112486,0.17502424120903015,0.0029020891524851322,0.0004202699346933514,8.458324707305565e-09,0.0005393499159254134,0.0006765953730791807,0.44480016827583313,0.0007116587807171891
2021-05-14,7.837626617401838e-05,0.005276061594486237,0.005384167190641165,0.0007579948287457228,0.0007232078933157027,1.484123313133523e-08,0.0021214098669588566,0.004867565352469683,0.053722575306892395,0.04321019724011421,9.233148739440367e-05,0.06845641136169434,0.18764391541481018,0.00013512764417100698,0.17328353226184845,0.0029472580645233393,0.0003898137074429542,8.320225397540071e-09,0.0005126852192915976,0.0006755277863703668,0.4497218132019043,-0.004616181572872252
2021-05-17,7.474360609194264e-05,0.00518812844529748,0.005278319586068392,0.0007464693044312298,0.0006930882227607071,1.4561039485272431e-08,0.0020389030687510967,0.004559230525046587,0.05272441729903221,0.042998507618904114,8.828198042465374e-05,0.06623785197734833,0.1879621148109436,0.00013334797404240817,0.1735725849866867,0.0029511454049497843,0.00037040660390630364,8.163143050410326e-09,0.0004872094141319394,0.000640070007648319,0.45325514674186707,-0.006985602090847745
2021-05-18,7.34206842025742e-05,0.005232061725109816,0.005187321919947863,0.0007160667446441948,0.0006708292057737708,1.4467545383922698e-08,0.002010334050282836,0.004574492108076811,0.05366968363523483,0.04226554185152054,9.033876995090395e-05,0.06468793749809265,0.1888221800327301,0.00013338860298972577,0.17126284539699554,0.0029293973930180073,0.00036217793240211904,8.110728977328563e-09,0.00048635239363648,0.0006522605544887483,0.4561733901500702,0.0018017880035404448
2021-05-19,7.522476516896859e-05,0.005295611452311277,0.005193821154534817,0.0007327160565182567,0.0006969414534978569,1.4671736714433337e-08,0.002061920939013362,0.004821524955332279,0.05524143949151039,0.04245356470346451,9.228013368556276e-05,0.06633658707141876,0.1886192411184311,0.0001338253787253052,0.17062488198280334,0.002888315124437213,0.0003804037405643612,8.225186753918479e-09,0.000507933204062283,0.0006769705796614289,0.45316675305366516,-0.005756004596100305
2021-05-20,7.546476263087243e-05,0.005159085150808096,0.005229161120951176,0.0007545342086814344,0.0007053216104395688,1.4689392813238555e-08,0.002068231115117669,0.004733274225145578,0.0537133514881134,0.043040018528699875,8.942000567913055e-05,0.06678952276706696,0.18742956221103668,0.00013525666145142168,0.17254167795181274,0.0029541251715272665,0.00038181067793630064,8.235100601439171e-09,0.0004982403479516506,0.000643555773422122,0.4530583322048187,0.0069413101523574695
2021-05-21,7.271689537446946e-05,0.005169524811208248,0.005175222177058458,0.0007150061428546906,0.0006649636197835207,1.441419605896499e-08,0.00201436853967607,0.0044946856796741486,0.05349196121096611,0.042102716863155365,8.957569662015885e-05,0.06316393613815308,0.18928195536136627,0.00013389077503234148,0.17163588106632233,0.002967391861602664,0.00035409603151492774,8.080820457223581e-09,0.00047877305769361556,0.0006410848000086844,0.4573522210121155,-0.01616860395281764
2021-05-24,7.031072163954377e-05,0.005068105645477772,0.005069592036306858,0.0007113766041584313,0.0006484345649369061,1.4225237876530628e-08,0.0019482518546283245,0.00428386777639389,0.05223597213625908,0.042077772319316864,8.673120464663953e-05,0.06157837435603142,0.18916621804237366,0.00013373279944062233,0.17255693674087524,0.002996129682287574,0.0003423246671445668,7.974887417105947e-09,0.0004615566576831043,0.0006019380525685847,0.45996227860450745,0.020716677854392
2021-05-25,6.76211275276728e-05,0.004959990736097097,0.005001266952604055,0.0006820341804996133,0.0006162126665003598,1.3962802469791313e-08,0.0018917641136795282,0.004064347129315138,0.05093231797218323,0.041534263640642166,8.50238066050224e-05,0.05883840471506119,0.18947343528270721,0.00013370266242418438,0.172383651137352,0.0030344787519425154,0.0003213192103430629,7.827761550061041e-09,0.0004400340258143842,0.0005736685125157237,0.4649665355682373,-0.006444819267901526
2021-05-26,6.435941031668335e-05,0.004756022710353136,0.0049172332510352135,0.0006811298080720007,0.000600655737798661,1.3709240853643223e-08,0.0018251094734296203,0.003841253463178873,0.04847302660346031,0.0416775643825531,7.973730680532753e-05,0.05779289826750755,0.18816633522510529,0.00013296972610987723,0.17461225390434265,0.0030784744303673506,0.0003089570382144302,7.685612146701715e-09,0.00041685017640702426,0.0005123758455738425,0.4680626690387726,0.00947547082537635
2021-05-27,6.196571484906599e-05,0.0047220769338309765,0.004793791100382805,0.0006373442010954022,0.0005666521028615534,1.3491641581708791e-08,0.0017672005342319608,0.003786050248891115,0.04831503704190254,0.04067656025290489,8.112478826660663e-05,0.05546799302101135,0.18874657154083252,0.00013341964222490788,0.17246904969215393,0.003096068976446986,0.00029198729316703975,7.563622617112742e-09,0.00040560978231951594,0.0005030679167248309,0.47347843647003174,0.002928715064608486
2021-05-28,6.423776358133182e-05,0.005055841989815235,0.004839619621634483,0.0006005260511301458,0.0005596813280135393,1.353382295121719e-08,0.0018008806509897113,0.0038508581928908825,0.05188419669866562,0.03930429369211197,9.007100015878677e-05,0.052379969507455826,0.19293801486492157,0.0001327971403952688,0.17001645267009735,0.0029762121848762035,0.0002887083392124623,7.587255268504123e-09,0.00043075589928776026,0.0005902819684706628,0.4721965193748474,-0.003338776985658342
2021-05-31,7.007335807429627e-05,0.005346786230802536,0.004944942891597748,0.0006172030698508024,0.0005998699343763292,1.3871282789068573e-08,0.0018752067117020488,0.003994769416749477,0.05517168715596199,0.03922334313392639,9.937913273461163e-05,0.05116914585232735,0.19463509321212769,0.00013539078645408154,0.17103753983974457,0.0029202119912952185,0.00031357596162706614,7.776439936435509e-09,0.000478776782983914,0.0006667309789918363,0.4667002260684967,0.0017900114654579669
2021-06-01,7.438164175255224e-05,0.005502717103809118,0.0050793965347111225,0.0006311871693469584,0.0006288927979767323,1.4111893875679016e-08,0.0019389197696000338,0.004104141611605883,0.05729358643293381,0.03924252465367317,0.00010596754145808518,0.049954935908317566,0.19533686339855194,0.00013705478340853006,0.17215314507484436,0.002907915273681283,0.00033262785291299224,7.911330257570626e-09,0.0005168788484297693,0.000717162387445569,0.4633416533470154,0.009302423406044851
2021-06-02,7.852646376704797e-05,0.0057898275554180145,0.005200579296797514,0.0006292148609645665,0.0006494257831946015,1.434104035524797e-08,0.0020175727549940348,0.004336955491453409,0.060967713594436646,0.03852898254990578,0.00011691051622619852,0.04795767739415169,0.19742709398269653,0.00013651417975779623,0.17218972742557526,0.0028460260946303606,0.00035140669206157327,8.039808818693928e-09,0.000568619288969785,0.0007966436096467078,0.4594106078147888,-0.001266886062767407
2021-06-03,8.25444221845828e-05,0.00592694990336895,0.005318196956068277,0.0006575660081580281,0.0006907053175382316,1.4642099088746363e-08,0.002098443452268839,0.004577824380248785,0.0636850968003273,0.03855914622545242,0.00012248956772964448,0.04748108610510826,0.19763049483299255,0.0001367557269986719,0.17382490634918213,0.0028174996841698885,0.00038120054523460567,8.208571600221148e-09,0.0006230645230971277,0.0008437828510068357,0.4545421302318573,0.04642048857484716
2021-06-04,8.26234245323576e-05,0.005738506093621254,0.005396404303610325,0.00068859220482409,0.000717480608727783,1.4698623651554499e-08,0.0021210324484854937,0.004589321557432413,0.06285353749990463,0.03911222890019417,0.00011741542402887717,0.04757223278284073,0.19609524309635162,0.00013684603618457913,0.1764775812625885,0.0028621857054531574,0.0003898560826200992,8.24026002987921e-09,0.0006310746539384127,0.000803197268396616,0.45361462235450745,0.004308014818927698
2021-06-07,7.990843005245551e-05,0.005618473514914513,0.0053767431527376175,0.0006890439544804394,0.0007172005134634674,1.4635724632228175e-08,0.002130459528416395,0.004785933997482061,0.0629839077591896,0.03871999308466911,0.00011534280201885849,0.047633957117795944,0.19504566490650177,0.00013414623390417546,0.17682524025440216,0.002850511111319065,0.00038895022589713335,8.204997570260275e-09,0.0006327187875285745,0.000764586846344173,0.45450717210769653,0.006678495539722592
2021-06-08,7.915141031844541e-05,0.005523573141545057,0.005391986109316349,0.0006862744921818376,0.0007024257211014628,1.4533922509940567e-08,0.002116841496899724,0.004613760858774185,0.06191159039735794,0.03862358629703522,0.00011421523959143087,0.046046677976846695,0.19555118680000305,0.0001355369749944657,0.17838706076145172,0.0029161612037569284,0.00037331008934415877,8.147940988578739e-09,0.0006130757392384112,0.0007427128148265183,0.45547086000442505,0.008539214662807283
2021-06-09,7.559317600680515e-05,0.0053852638229727745,0.0053533706814050674,0.0006732885958626866,0.0006844120216555893,1.4257323321942295e-08,0.002067982219159603,0.004430669359862804,0.06025002896785736,0.038076817989349365,0.00010994169133482501,0.04440508782863617,0.1953464150428772,0.00013340410077944398,0.1806958019733429,0.002916355850175023,0.00035639217821881175,7.992860595606999e-09,0.0005919631221331656,0.0006910121883265674,0.4577561318874359,-0.00025664685833496015
2021-06-10,7.36560978111811e-05,0.005229421891272068,0.005320379510521889,0.0006749334279447794,0.0006912167882546782,1.4184184493615248e-08,0.0020605516619980335,0.004500862676650286,0.0590042769908905,0.03792709484696388,0.00010717470286181197,0.04446534439921379,0.1939505934715271,0.00013344926992431283,0.18284761905670166,0.002936812350526452,0.0003546662046574056,7.951872049716258e-09,0.0005899511161260307,0.0006432031514123082,0.458488792181015,-0.0007956757048937196
2021-06-11,7.278192060766742e-05,0.005134040489792824,0.00532005587592721,0.0006809199694544077,0.0007021428318694234,1.4220099764372662e-08,0.002083779778331518,0.004683146718889475,0.05869099497795105,0.03788601607084274,0.0001059899150277488,0.045413628220558167,0.19277197122573853,0.00013363848847802728,0.18364879488945007,0.0029520210810005665,0.0003570799599401653,7.97200616631244e-09,0.0005926537560299039,0.0006226350087672472,0.45814773440361023,0.0016825292538186112
2021-06-14,7.346573693212122e-05,0.005137027241289616,0.005363559816032648,0.0006847753538750112,0.0007139051449485123,1.4323496166923633e-08,0.0021352239418774843,0.004869162570685148,0.05922567844390869,0.03776128217577934,0.00010758027201518416,0.045998383313417435,0.19280581176280975,0.00013435982691589743,0.184202641248703,0.0029573673382401466,0.00036058304249309003,8.029972242695749e-09,0.0006016286788508296,0.0006309241871349514,0.4562366008758545,0.0063259257365153665
2021-06-15,7.401361654046923e-05,0.005140773486346006,0.0053832754492759705,0.0006923622568137944,0.0007263356819748878,1.4411279281034695e-08,0.002174705732613802,0.005011744797229767,0.05964595079421997,0.03759615868330002,0.0001088196222553961,0.04637882113456726,0.19265781342983246,0.00013495670282281935,0.18529550731182098,0.0029647185001522303,0.0003656359331216663,8.079186208931333e-09,0.0006099511520005763,0.0006339282845146954,0.4544045031070709,-0.004564133814344714
2021-06-16,7.363416079897434e-05,0.005106799770146608,0.005418173968791962,0.0006861772853881121,0.00071805837797001,1.4322404595645821e-08,0.002178502967581153,0.004869495518505573,0.05867134407162666,0.03729056194424629,0.00010817617294378579,0.045240242034196854,0.19319090247154236,0.00013550744915846735,0.18736408650875092,0.002993467031046748,0.00035567392478697,8.029360287764575e-09,0.0005990772624500096,0.0006236282642930746,0.4543764889240265,0.0023492777755524303
2021-06-17,7.19436357030645e-05,0.005125296767801046,0.005387406796216965,0.0006593295838683844,0.000684977974742651,1.408243832656808e-08,0.002134168753400445,0.004593366291373968,0.05742768943309784,0.036433152854442596,0.00010965176625177264,0.04246269911527634,0.1948203146457672,0.00013545015826821327,0.18956446647644043,0.0030232586432248354,0.00033391310716979206,7.894831455246276e-09,0.0005790566792711616,0.0006074709235690534,0.45584636926651,0.0006584819050509062
2021-06-18,6.80726661812514e-05,0.004858995787799358,0.005287047941237688,0.0006653000018559396,0.0006745860446244478,1.3801163767368507e-08,0.002052923897281289,0.004275344777852297,0.05398523062467575,0.03664407506585121,0.00010030838166130707,0.04182407259941101,0.1931793987751007,0.00013506801042240113,0.19263415038585663,0.0030974673572927713,0.000317178200930357,7.73716024582427e-09,0.0005434324266389012,0.0005342568038031459,0.4591231048107147,0.0010026165770992265
2021-06-21,6.298751395661384e-05,0.004524854011833668,0.005123884882777929,0.0006740785320289433,0.0006722014513798058,1.362901524970539e-08,0.0020027004648,0.004392197355628014,0.05125117674469948,0.0368519052863121,9.080726158572361e-05,0.044218819588422775,0.18910335004329681,0.0001335902197752148,0.19296783208847046,0.0031513001304119825,0.00031247662263922393,7.640650778739655e-09,0.0005133770173415542,0.0004553287581074983,0.4634970724582672,-9.424443430471676e-05
2021-06-22,6.130401015980169e-05,0.004421347752213478,0.005085801240056753,0.0006623082445003092,0.0006545961368829012,1.3586031855084002e-08,0.002003286499530077,0.004490520339459181,0.050321318209171295,0.036883022636175156,8.832729508867487e-05,0.045906588435173035,0.18859043717384338,0.00013405141362454742,0.19078996777534485,0.003186549060046673,0.0003016330301761627,7.61655361003477e-09,0.0004903937224298716,0.00044349650852382183,0.4654850363731384,-0.001213506301830037
2021-06-23,6.131499685579911e-05,0.0044409106485545635,0.005036021117120981,0.0006616496830247343,0.0006499235751107335,1.3653090213949781e-08,0.00200455985032022,0.004580965265631676,0.05068486928939819,0.037075139582157135,8.796866313787177e-05,0.04770243912935257,0.18891067802906036,0.0001348311925539747,0.18856778740882874,0.003177331294864416,0.0003018145216628909,7.654147538005418e-09,0.0004828409873880446,0.00045389006845653057,0.4649849236011505,0.002071794770468004
2021-06-24,6.245908298296854e-05,0.004581880290061235,0.0050417701713740826,0.0006469208747148514,0.0006423341110348701,1.3759232864174464e-08,0.0020351444836705923,0.004730233922600746,0.05236033350229263,0.03665706887841225,9.221703658113256e-05,0.04814746603369713,0.190632626414299,0.00013574172044172883,0.18621377646923065,0.0031440265011042356,0.0003033441607840359,7.713651939411648e-09,0.0004900621133856475,0.0004913429729640484,0.46359121799468994,0.009963472452840145
2021-06-25,6.509791273856536e-05,0.004789311438798904,0.005118941888213158,0.0006419997662305832,0.0006463979370892048,1.3897795803075041e-08,0.002082406310364604,0.004774938803166151,0.05425358563661575,0.036247868090867996,9.789396426640451e-05,0.04744310304522514,0.19272184371948242,0.0001371929538436234,0.18632738292217255,0.0031020173337310553,0.0003109121462330222,7.791317813143905e-09,0.0005100538255646825,0.0005398606299422681,0.4601892828941345,0.00377344633408449
2021-06-28,6.82906320434995e-05,0.005012352019548416,0.0051799858920276165,0.0006372934440150857,0.0006543140625581145,1.4057581765314353e-08,0.0021272499579936266,0.004817237611860037,0.056237250566482544,0.03587622940540314,0.00010546380508458242,0.04611946642398834,0.19472935795783997,0.00013939010386820883,0.18657167255878448,0.00308475480414927,0.0003193692828062922,7.880911923052736e-09,0.0005365228280425072,0.0005896789953112602,0.45719408988952637,-0.0007035220010196678
2021-06-29,6.916969869052991e-05,0.005017304327338934,0.005216029938310385,0.000649042020086199,0.000665361643768847,1.40822633554194e-08,0.002132073510438204,0.004727623891085386,0.05622198432683945,0.036039017140865326,0.00010467327228980139,0.045538026839494705,0.19467416405677795,0.0001396319130435586,0.1878950595855713,0.0030843429267406464,0.000325099186738953,7.894733755620109e-09,0.0005453940248116851,0.0005906425649300218,0.45636531710624695,0.0033690453671046472
2021-06-30,6.635523459408432e-05,0.004822112154215574,0.005160721018910408,0.000649862049613148,0.0006566708325408399,1.3865275150237721e-08,0.002072143368422985,0.004539008252322674,0.054082512855529785,0.036099765449762344,9.845585736911744e-05,0.04492919519543648,0.1929924041032791,0.00013849760580342263,0.18919336795806885,0.0031330666970461607,0.00031504881917499006,7.77308706290114e-09,0.0005246741347946227,0.0005371343577280641,0.45998895168304443,3.0450776486501e-05
2021-07-01,6.326442962745205e-05,0.004707259591668844,0.005107922479510307,0.0006310351891443133,0.000630159571301192,1.36052875632231e-08,0.0020152349025011063,0.004358242731541395,0.0524553582072258,0.03576689586043358,9.490361117059365e-05,0.04370107501745224,0.1929696798324585,0.00013695684901904315,0.18939460813999176,0.003164005931466818,0.0002960517886094749,7.627347642369386e-09,0.000500406080391258,0.0005041155382059515,0.4635027348995209,0.005457247820565031
2021-07-02,6.125160871306434e-05,0.004566649440675974,0.005049305967986584,0.0006320772808976471,0.0006174877053126693,1.3446501689884371e-08,0.0019593159668147564,0.004168576095253229,0.05055283382534981,0.03613971173763275,8.983736915979534e-05,0.04369209334254265,0.1922326236963272,0.00013682998542208225,0.18982629477977753,0.0032120447140187025,0.0002856417268048972,7.538329960254941e-09,0.00047715334221720695,0.0004700623103417456,0.4658302068710327,-0.0076224901740284505
2021-07-05,5.965188756817952e-05,0.004521914757788181,0.004990882705897093,0.0006191612919792533,0.0006034201360307634,1.335910049249378e-08,0.0019314277451485395,0.0042001414112746716,0.05012941733002663,0.035960208624601364,8.881563553586602e-05,0.04405214637517929,0.19196265935897827,0.0001359432062599808,0.18853193521499634,0.003209721064195037,0.00027969491202384233,7.489331821375345e-09,0.0004669980553444475,0.00045873792259953916,0.46779710054397583,0.007337783363250778
2021-07-06,5.9815061831614e-05,0.004508658312261105,0.00498797744512558,0.000619583239313215,0.0006007234915159643,1.33743265351427e-08,0.0019256598316133022,0.004166038706898689,0.049787167459726334,0.03619922325015068,8.820446964818984e-05,0.04457496479153633,0.1919534057378769,0.00013690929336007684,0.1880531758069992,0.0032286967616528273,0.00027802714612334967,7.497853893312367e-09,0.00046111890696920455,0.00046081645996309817,0.46790972352027893,-0.006545348348675085
