Date,Open,High,Low,Close,Volume
5/20/2024 16:00:00,2848.45,2864.38,2834.48,2849.37,0
5/21/2024 16:00:00,2849.14,2854.64,2829.46,2832.14,0
5/22/2024 16:00:00,2826.41,2826.6,2775.05,2780.81,0
5/23/2024 16:00:00,2783.79,2801.18,2754.89,2757.94,0
5/24/2024 16:00:00,2760.03,2771.38,2751.35,2753.18,0
5/28/2024 16:00:00,2759.71,2782.89,2754.51,2760.63,0
5/29/2024 16:00:00,2754.85,2755.17,2701.82,2709.32,0
5/30/2024 16:00:00,2712.46,2729.95,2707.32,2719.16,0
5/31/2024 16:00:00,2722,2722,2685.28,2705.74,0
6/3/2024 16:00:00,2686.08,2689.48,2614.54,2623.54,0
6/4/2024 16:00:00,2613.17,2619.06,2592.62,2609.84,0
6/5/2024 16:00:00,2621.86,2647.44,2617.06,2636.67,0
6/6/2024 16:00:00,2636.76,2687.88,2634.81,2655.22,0
6/7/2024 16:00:00,2649.44,2651.93,2558.81,2561.65,0
6/10/2024 16:00:00,2554.4,2563.54,2541.14,2555.73,0
6/11/2024 16:00:00,2552.84,2558.8,2537.14,2542.24,0
6/12/2024 16:00:00,2536.2,2548.69,2500.13,2504.36,0
6/13/2024 16:00:00,2509.82,2509.99,2480.46,2495.1,0
6/14/2024 16:00:00,2489.73,2501.98,2467.82,2487.19,0
6/17/2024 16:00:00,2480.68,2486.79,2461.58,2486.08,0
6/18/2024 16:00:00,2493.59,2526.59,2489.05,2505.64,0
6/20/2024 16:00:00,2516.33,2538.27,2510.32,2523.1,0
6/21/2024 16:00:00,2529.56,2538.01,2523.32,2534.02,0
6/24/2024 16:00:00,2537.36,2576.12,2536.62,2549.97,0
6/25/2024 16:00:00,2545.6,2547.19,2524.62,2539.08,0
6/26/2024 16:00:00,2528.32,2528.92,2504.54,2523.23,0
6/27/2024 16:00:00,2523.18,2532.28,2507.74,2528.67,0
6/28/2024 16:00:00,2530.38,2534.41,2506.52,2523.54,0
7/1/2024 16:00:00,2522.26,2540.4,2510.36,2511.7,0
7/2/2024 16:00:00,2514.79,2526.26,2495.63,2508.75,0
7/3/2024 13:00:00,2514.11,2572.17,2514.05,2565.2,0
7/5/2024 16:00:00,2577.45,2588.93,2556.32,2587.33,0
7/8/2024 16:00:00,2589.04,2604.15,2572.61,2603.01,0
7/9/2024 16:00:00,2604.11,2642.48,2601.04,2637.23,0
7/10/2024 16:00:00,2645.28,2665.28,2644.74,2664.25,0
7/11/2024 16:00:00,2668.56,2682.48,2663.5,2672.32,0
7/12/2024 16:00:00,2677.61,2703.86,2666.75,2699.91,0
7/15/2024 16:00:00,2686.58,2697.48,2670.18,2681.01,0
7/16/2024 16:00:00,2682.3,2696.64,2674,2694.61,0
7/17/2024 16:00:00,2686.26,2686.63,2654.86,2662.77,0
7/18/2024 16:00:00,2655.27,2655.45,2588.5,2594.97,0
7/19/2024 16:00:00,2601.67,2626.91,2596.75,2604.34,0
7/22/2024 16:00:00,2608.03,2621.96,2597.5,2611.11,0
7/23/2024 16:00:00,2604.72,2605.04,2574.78,2578.34,0
7/24/2024 16:00:00,2569.5,2569.76,2534.47,2535.6,0
7/25/2024 16:00:00,2537.26,2541.01,2518.63,2523.1,0
7/26/2024 16:00:00,2528.07,2541.32,2523.53,2535.97,0
7/29/2024 16:00:00,2533.54,2536.89,2505.06,2518.13,0
7/30/2024 16:00:00,2511.2,2513.36,2487.33,2495.86,0
7/31/2024 16:00:00,2491.12,2540.9,2490.09,2525.56,0
8/1/2024 16:00:00,2529.48,2541.93,2461.21,2466.77,0
8/2/2024 16:00:00,2457.52,2467.17,2407.94,2420.53,0
8/5/2024 16:00:00,2401.47,2403.4,2316.84,2381.52,0
8/6/2024 16:00:00,2381.26,2455.04,2381.06,2433.25,0
8/7/2024 16:00:00,2444.2,2483,2444.2,2464.09,0
8/8/2024 16:00:00,2467.83,2526.06,2467.37,2518.21,0
8/9/2024 16:00:00,2526.73,2570.75,2526.06,2561.9,0
8/12/2024 16:00:00,2562.1,2589.78,2561.55,2572.07,0
8/13/2024 16:00:00,2576.87,2612.86,2576.23,2611.91,0
8/14/2024 16:00:00,2617.17,2632.78,2605.9,2626.07,0
8/15/2024 16:00:00,2630.92,2677.81,2629.14,2663.45,0
8/16/2024 16:00:00,2665.21,2680.56,2659.08,2669.2,0
8/19/2024 16:00:00,2663.84,2720.68,2663.82,2708.51,0
8/20/2024 16:00:00,2699.46,2702.33,2668.49,2677.05,0
8/21/2024 16:00:00,2673.13,2691.37,2658.69,2671.47,0
8/22/2024 16:00:00,2660.08,2660.08,2606.34,2608.11,0
8/23/2024 16:00:00,2616.39,2664.82,2615.73,2651.12,0
8/26/2024 16:00:00,2647.01,2681.07,2642.83,2668.71,0
8/27/2024 16:00:00,2665.41,2665.63,2639.83,2641.29,0
8/28/2024 16:00:00,2640.83,2647.42,2617.8,2627.67,0
8/29/2024 16:00:00,2621.63,2621.63,2588.45,2603.83,0
8/30/2024 16:00:00,2607.34,2621.27,2583.08,2615.7,0
9/3/2024 16:00:00,2616.9,2619.86,2567.9,2572.06,0
9/4/2024 16:00:00,2572.79,2605.49,2571.66,2577.7,0
9/5/2024 16:00:00,2574.81,2599.98,2573.62,2596.46,0
9/6/2024 16:00:00,2601,2609.48,2543.68,2549.5,0
9/9/2024 16:00:00,2547.82,2577.72,2547.63,2566.56,0
9/10/2024 16:00:00,2565.99,2566.84,2513.5,2523.4,0
9/11/2024 16:00:00,2532.68,2562.97,2522.12,2556.06,0
9/12/2024 16:00:00,2558.56,2588.08,2547.31,2584.72,0
9/13/2024 16:00:00,2589.8,2637.32,2589.06,2618.26,0
9/16/2024 16:00:00,2615.24,2644.95,2611.47,2634.54,0
9/17/2024 16:00:00,2633.06,2642.99,2623.54,2641.92,0
9/18/2024 16:00:00,2643.03,2667.84,2622.05,2633.46,0
9/19/2024 16:00:00,2634.65,2666.36,2634.65,2644.69,0
9/20/2024 16:00:00,2642,2643.6,2575.81,2576.05,0
9/23/2024 16:00:00,2572.92,2587.78,2567.37,2581.92,0
9/24/2024 16:00:00,2587.74,2657.6,2587.6,2646.81,0
9/25/2024 16:00:00,2643.09,2651.89,2620.43,2624.15,0
9/26/2024 16:00:00,2634.98,2670.37,2633.71,2647.5,0
9/27/2024 16:00:00,2649.9,2663.64,2635.89,2639.13,0
9/30/2024 16:00:00,2642.89,2644.74,2611.31,2612.26,0
10/1/2024 16:00:00,2612.6,2624.73,2600.27,2617.16,0
10/2/2024 16:00:00,2625.4,2658.04,2624.48,2632.54,0
10/3/2024 16:00:00,2626.53,2626.76,2576.57,2600.66,0
10/4/2024 16:00:00,2602.5,2632.44,2597.7,2630.31,0
10/7/2024 16:00:00,2631.87,2645.86,2608.67,2616.06,0
10/8/2024 16:00:00,2613.99,2614.2,2574.38,2590.91,0
10/9/2024 16:00:00,2589.25,2589.98,2555.19,2558.38,0
10/10/2024 16:00:00,2559.1,2580.88,2554.83,2579.38,0
10/14/2024 16:00:00,2580.03,2612.91,2574.95,2606.23,0
10/15/2024 16:00:00,2599.66,2601.44,2552.27,2562.1,0
10/16/2024 16:00:00,2561.24,2572.2,2550.34,2563.33,0
10/17/2024 16:00:00,2561.63,2562.84,2539.71,2553.69,0
10/18/2024 16:00:00,2561.22,2572.75,2551.39,2556.68,0
10/21/2024 16:00:00,2550.75,2555.04,2538.99,2547.78,0
10/22/2024 16:00:00,2550.78,2555.45,2527.97,2544.86,0
10/23/2024 16:00:00,2538.48,2544.04,2527.94,2541.98,0
10/24/2024 16:00:00,2542.57,2556.92,2534.85,2555.65,0
10/25/2024 16:00:00,2553.91,2564.47,2541.33,2543.11,0
10/28/2024 16:00:00,2540.3,2570.2,2540.3,2563.7,0
10/29/2024 16:00:00,2561.22,2571.8,2529.12,2530.72,0
10/30/2024 16:00:00,2525.97,2526.92,2505.19,2512.16,0
10/31/2024 16:00:00,2515.61,2516.71,2482.47,2482.47,0
11/1/2024 16:00:00,2486.56,2486.88,2435.91,2438.44,0
11/4/2024 16:00:00,2448.76,2498.48,2448.13,2480.74,0
11/5/2024 16:00:00,2479.7,2499.54,2466.18,2497.77,0
11/6/2024 16:00:00,2471.54,2528.85,2432.09,2524.48,0
11/7/2024 16:00:00,2529.79,2565.23,2527.72,2548.4,0
11/8/2024 16:00:00,2539.12,2540.54,2460.28,2495.47,0
11/11/2024 16:00:00,2485.03,2491.75,2465.51,2488.34,0
11/12/2024 16:00:00,2483.16,2490.04,2456.03,2471.74,0
11/13/2024 16:00:00,2473.48,2477.47,2445.99,2455.78,0
11/14/2024 16:00:00,2453.68,2455.64,2425.35,2444.6,0
11/15/2024 16:00:00,2446.25,2450.11,2426.35,2429.84,0
11/18/2024 16:00:00,2431.01,2446.45,2426.64,2441.91,0
11/19/2024 16:00:00,2440.33,2446.51,2427.86,2433.89,0
11/20/2024 16:00:00,2431.36,2441.06,2420.89,2428.04,0
11/21/2024 16:00:00,2423.7,2424.36,2401.6,2408.42,0
11/22/2024 16:00:00,2407.1,2438.12,2404.11,2436.39,0
11/25/2024 16:00:00,2438.96,2454.98,2433.47,2439.63,0
11/26/2024 16:00:00,2435.86,2436.24,2416.67,2420.72,0
11/27/2024 16:00:00,2419.09,2427.45,2370.26,2372.47,0
11/29/2024 13:00:00,2365.41,2365.96,2294.85,2328.18,0
12/2/2024 16:00:00,2321.12,2321.75,2290.5,2317.19,0
12/3/2024 16:00:00,2320.1,2333.71,2310.57,2327.36,0
12/4/2024 16:00:00,2326.94,2349.04,2325.44,2336.15,0
12/5/2024 16:00:00,2337.84,2377.9,2337.2,2368.14,0
12/6/2024 16:00:00,2367.84,2372.73,2325.96,2329.74,0
12/9/2024 16:00:00,2333.78,2381.7,2332.54,2356.64,0
12/10/2024 16:00:00,2358.84,2375.53,2356.02,2361.59,0
12/11/2024 16:00:00,2360.08,2411.05,2345.91,2398.16,0
12/12/2024 16:00:00,2402.12,2402.21,2340.14,2349.72,0
12/13/2024 16:00:00,2348.89,2353.11,2319.52,2320.17,0
12/16/2024 16:00:00,2317.27,2323.28,2275.72,2276.92,0
12/17/2024 16:00:00,2278.07,2293.75,2254.19,2280.58,0
12/18/2024 16:00:00,2280.79,2281.26,2171.53,2179.31,0
12/19/2024 16:00:00,2180.37,2218.86,2176.93,2187.98,0
12/20/2024 16:00:00,2195.57,2229.26,2191.18,2216.39,0
12/23/2024 16:00:00,2210.85,2211.05,2176.5,2186.66,0
12/24/2024 13:00:00,2188.22,2198.8,2187.4,2194.04,0
12/26/2024 16:00:00,2195.5,2208.56,2183.93,2199.7,0
12/27/2024 16:00:00,2197.85,2200.3,2170.71,2173.27,0
12/30/2024 16:00:00,2172.48,2176.18,2162.12,2163.32,0
12/31/2024 16:00:00,2160.73,2171.13,2159.23,2163.92,0
1/2/2025 16:00:00,2165.74,2194.77,2153.89,2185.4,0
1/3/2025 16:00:00,2182.3,2187.75,2153.4,2153.9,0
1/6/2025 16:00:00,2163.28,2217.43,2162.23,2199.88,0
1/7/2025 16:00:00,2202.21,2236.25,2201.32,2224.31,0
1/8/2025 16:00:00,2215.32,2219.4,2188.87,2204.98,0
1/10/2025 16:00:00,2209.06,2210.61,2180.88,2181.96,0
1/13/2025 16:00:00,2181.3,2193.1,2171.26,2192.57,0
1/14/2025 16:00:00,2194.84,2217.66,2193.75,2207.79,0
1/15/2025 16:00:00,2210.15,2265.69,2208.28,2262.81,0
1/16/2025 16:00:00,2260.07,2260.35,2219.74,2230.95,0
1/17/2025 16:00:00,2233.09,2258.67,2227.47,2238.76,0
1/21/2025 16:00:00,2251.37,2273.64,2249.2,2269.78,0
1/22/2025 16:00:00,2271.49,2315.88,2270.64,2297.32,0
1/23/2025 16:00:00,2295.44,2323.42,2289.67,2310.35,0
1/24/2025 16:00:00,2316.84,2336.62,2314.21,2322.63,0
1/27/2025 16:00:00,2314.24,2331.53,2305.94,2330.61,0
1/28/2025 16:00:00,2328.9,2340.02,2325.66,2338.52,0
1/29/2025 16:00:00,2339.68,2345.17,2325.8,2336.48,0
1/30/2025 16:00:00,2334.36,2406.21,2333.1,2388.03,0
1/31/2025 16:00:00,2389.91,2412.93,2369.15,2370.49,0
2/3/2025 16:00:00,2362.75,2380.87,2326.69,2376.48,0
2/4/2025 16:00:00,2374.64,2410.34,2371.79,2401.76,0
2/5/2025 16:00:00,2398.08,2399.28,2383.7,2392.39,0
2/6/2025 16:00:00,2390.61,2439.11,2388.19,2437.08,0
2/7/2025 16:00:00,2434.9,2441.02,2402.1,2410.24,0
2/10/2025 16:00:00,2407.04,2435.68,2407.04,2428.87,0
2/11/2025 16:00:00,2428.1,2446.86,2424.13,2444.58,0
2/12/2025 16:00:00,2445.19,2446.86,2407.37,2421.78,0
2/13/2025 16:00:00,2417.7,2439.58,2405.28,2438.53,0
2/14/2025 16:00:00,2441.77,2493.71,2441.52,2486.21,0
2/18/2025 16:00:00,2490.74,2505.71,2485.21,2497.37,0
2/19/2025 16:00:00,2494.79,2494.96,2459.72,2463.68,0
2/20/2025 16:00:00,2467.84,2489.56,2463.07,2480.21,0
2/21/2025 16:00:00,2478.78,2479.94,2406.15,2408.55,0
2/24/2025 16:00:00,2409.78,2422.97,2385.19,2386.34,0
2/25/2025 16:00:00,2384.81,2401.64,2381.53,2390.95,0
2/26/2025 16:00:00,2391.6,2398.35,2376.41,2379.84,0
2/27/2025 16:00:00,2379,2383.45,2344.4,2347.52,0
2/28/2025 16:00:00,2347.44,2351.66,2290.98,2298.92,0
3/3/2025 16:00:00,2301.89,2349.06,2279.16,2286.64,0
3/4/2025 16:00:00,2286.45,2300.72,2237.52,2286.69,0
3/5/2025 16:00:00,2288.68,2343.9,2286.56,2342.3,0
3/6/2025 16:00:00,2340.32,2360.41,2329.23,2344.78,0
3/7/2025 16:00:00,2344.77,2365.95,2327.12,2361.82,0
3/10/2025 16:00:00,2363.13,2363.47,2276.09,2297.38,0
3/11/2025 16:00:00,2301.44,2314.5,2281.23,2307.52,0
3/12/2025 16:00:00,2308.43,2328.15,2299.5,2326.29,0
3/13/2025 16:00:00,2325.35,2360.02,2320.28,2343.21,0
3/14/2025 16:00:00,2349.31,2439.59,2349.31,2432.92,0
3/17/2025 16:00:00,2437.29,2483.06,2435.79,2475.69,0
3/18/2025 16:00:00,2472.85,2482.98,2459.24,2476.87,0
3/19/2025 16:00:00,2475.81,2508.26,2472.71,2495.85,0
3/20/2025 16:00:00,2491.79,2492.18,2466.24,2471.9,0
3/21/2025 16:00:00,2465.28,2473.62,2450.01,2470.8,0
3/24/2025 16:00:00,2472.98,2475.61,2449.25,2455.5,0
3/25/2025 16:00:00,2458.23,2499.61,2457.98,2480.8,0
3/26/2025 16:00:00,2478.93,2482.32,2449.63,2460.26,0
3/27/2025 16:00:00,2456.76,2469.32,2443.92,2466.98,0
3/28/2025 16:00:00,2463.09,2465.39,2411.94,2429.43,0
3/31/2025 16:00:00,2428.98,2431,2381.16,2406.22,0
4/1/2025 16:00:00,2403.71,2449.31,2401.38,2440.93,0
4/2/2025 16:00:00,2439.66,2451.4,2417.4,2448.23,0
4/3/2025 16:00:00,2462.36,2486.16,2444.92,2453.38,0
4/4/2025 16:00:00,2429.7,2430.75,2266.85,2294.6,0
4/7/2025 16:00:00,2286.55,2311.18,2189.02,2227.14,0
4/8/2025 16:00:00,2232.36,2285.84,2166.03,2177.3,0
4/9/2025 16:00:00,2167.89,2334.42,2144.98,2330.16,0
4/10/2025 16:00:00,2319.78,2319.94,2216.55,2255.64,0
4/11/2025 16:00:00,2261.53,2315,2255.64,2298.75,0
4/14/2025 16:00:00,2304.93,2355.09,2304.68,2340.02,0
4/15/2025 16:00:00,2342.65,2357.3,2335.84,2337.88,0
4/16/2025 16:00:00,2339.32,2359.65,2331.56,2345.32,0
4/17/2025 16:00:00,2346.58,2393.32,2343.14,2383.75,0
4/21/2025 16:00:00,2382.73,2392.17,2370.96,2384.47,0
4/22/2025 16:00:00,2389.95,2449.6,2389.08,2444.63,0
4/23/2025 16:00:00,2452.72,2510.01,2452.72,2475.9,0
4/24/2025 16:00:00,2481.5,2526.23,2481.44,2521.21,0
4/25/2025 16:00:00,2519.51,2532.88,2511.1,2530.65,0
4/28/2025 16:00:00,2533.1,2555.69,2532.2,2549.44,0
4/29/2025 16:00:00,2550.33,2571.19,2543.7,2548.27,0
4/30/2025 16:00:00,2545.32,2545.47,2498.1,2529.66,0
5/1/2025 16:00:00,2530.06,2533.92,2515.04,2523.42,0
5/2/2025 16:00:00,2526.81,2542.34,2510.09,2522.93,0
5/5/2025 16:00:00,2524.75,2525.77,2493.41,2493.86,0
5/6/2025 16:00:00,2491.25,2518.56,2481.51,2517.04,0
5/7/2025 16:00:00,2516.1,2520.3,2503.6,2512.07,0
5/8/2025 16:00:00,2517.19,2584.22,2517.19,2557.27,0
5/9/2025 16:00:00,2559.66,2588.1,2559.44,2578.58,0
5/12/2025 16:00:00,2573.37,2603.29,2562.26,2578.53,0
5/13/2025 16:00:00,2585.62,2648.33,2585.53,2640.68,0
5/14/2025 16:00:00,2645.13,2652.19,2625.63,2645.42,0
5/15/2025 16:00:00,2648.61,2650.22,2623.04,2631.31,0
5/16/2025 16:00:00,2629.66,2629.66,2592.19,2623.99,0
5/19/2025 16:00:00,2623.26,2644.86,2606.53,2638.56,0
5/20/2025 16:00:00,2639.37,2641.39,2618.9,2631.81,0
5/21/2025 16:00:00,2630.5,2630.5,2593.01,2597.38,0
5/22/2025 16:00:00,2593.37,2620,2579.57,2589.68,0
5/23/2025 16:00:00,2586.96,2603.46,2536.45,2602.71,0
5/27/2025 16:00:00,2602.37,2643.49,2602.32,2619.31,0
5/28/2025 16:00:00,2616.36,2618.16,2589.79,2599.53,0
5/29/2025 16:00:00,2605.5,2612.14,2594.37,2600.63,0
5/30/2025 16:00:00,2601.61,2602.44,2549.51,2554.48,0
6/2/2025 16:00:00,2564.88,2586.45,2557.24,2567.88,0
6/3/2025 16:00:00,2562.57,2581.06,2542.82,2578.93,0
6/4/2025 16:00:00,2581.54,2599.54,2558.18,2560.51,0
6/5/2025 16:00:00,2563.74,2594.37,2563.62,2575.32,0
6/6/2025 16:00:00,2575.48,2588.66,2558.03,2584.58,0
6/9/2025 16:00:00,2584.92,2585.52,2558.69,2574.85,0
6/10/2025 16:00:00,2574.67,2602.97,2574.67,2588.16,0
6/11/2025 16:00:00,2593.01,2635.04,2585.83,2625.01,0
6/12/2025 16:00:00,2627.95,2628.22,2610.25,2617.09,0
6/13/2025 16:00:00,2606.94,2614.18,2586.86,2608.21,0
6/16/2025 16:00:00,2613.41,2658.76,2612.91,2642.67,0
6/17/2025 16:00:00,2640.19,2647.64,2613.39,2618.36,0
6/18/2025 16:00:00,2620.47,2633.22,2618.24,2622.24,0
6/20/2025 16:00:00,2613.98,2617.37,2588.76,2592.58,0
6/23/2025 16:00:00,2589.02,2589.17,2560.46,2585.46,0
6/24/2025 16:00:00,2589.8,2640.51,2588.36,2631.38,0
6/25/2025 16:00:00,2630.24,2632.59,2610.11,2611.91,0
6/26/2025 16:00:00,2616.07,2660.35,2615.91,2657.77,0
6/27/2025 16:00:00,2661.18,2669.61,2648.38,2657.01,0
6/30/2025 16:00:00,2658.5,2700.52,2653.79,2694.58,0
7/1/2025 16:00:00,2698.49,2712.49,2692.1,2701.08,0
7/2/2025 16:00:00,2699.11,2728.49,2690.56,2727.94,0
7/3/2025 13:00:00,2726.6,2754.23,2725.93,2739.99,0
7/7/2025 16:00:00,2733.72,2734.89,2688.43,2695.2,0
7/8/2025 16:00:00,2696.21,2711.62,2685.24,2708.14,0
7/9/2025 16:00:00,2706.18,2706.84,2661.77,2669.65,0
7/10/2025 16:00:00,2663.74,2666.5,2630.82,2639.33,0
7/11/2025 16:00:00,2633.35,2634.36,2603.43,2621.56,0
7/14/2025 16:00:00,2618.27,2619.3,2592.36,2597.4,0
7/15/2025 16:00:00,2603.26,2615.04,2579.15,2600.94,0
7/16/2025 16:00:00,2600.83,2618.38,2587.28,2613.36,0
7/17/2025 16:00:00,2609,2631.44,2602.27,2628.42,0
7/18/2025 16:00:00,2629.92,2634.03,2576.02,2577.85,0
7/21/2025 16:00:00,2583.71,2608.83,2582.7,2588.28,0
7/22/2025 16:00:00,2587.37,2607.09,2587.11,2590.91,0
7/23/2025 16:00:00,2591.03,2643.03,2585.62,2639.18,0
7/24/2025 16:00:00,2636.41,2637.46,2615.69,2627.58,0
7/25/2025 16:00:00,2625.65,2631.73,2610.18,2616.48,0
7/28/2025 16:00:00,2613.3,2615.08,2562.51,2573.4,0
7/29/2025 16:00:00,2570.95,2604.89,2570.35,2599.74,0
7/30/2025 16:00:00,2595.99,2600.15,2564.28,2582.1,0
7/31/2025 16:00:00,2581.12,2581.12,2544.1,2563.84,0
8/1/2025 16:00:00,2570.9,2595.77,2547.95,2553.89,0
8/4/2025 16:00:00,2559.22,2584.51,2559.09,2572.27,0
8/5/2025 16:00:00,2570.46,2598.82,2568.72,2590.51,0
8/6/2025 16:00:00,2592.11,2637.38,2591.6,2613.5,0
8/7/2025 16:00:00,2613.67,2667.94,2612.99,2666.61,0
8/8/2025 16:00:00,2667.57,2674.3,2654.86,2658.01,0
8/11/2025 16:00:00,2655.35,2659.98,2644.36,2648.54,0
8/12/2025 16:00:00,2653.58,2703.33,2652.99,2696.8,0
8/13/2025 16:00:00,2698.28,2698.34,2679.62,2684.56,0
8/14/2025 16:00:00,2679.89,2679.89,2645.2,2653.4,0
8/15/2025 16:00:00,2658.82,2709.14,2656.75,2686.1,0
8/18/2025 16:00:00,2681.42,2697.96,2676.71,2692.06,0
8/19/2025 16:00:00,2687.53,2687.53,2634.94,2637.6,0
8/20/2025 16:00:00,2643.61,2660.05,2635.1,2648.47,0
8/21/2025 16:00:00,2648.74,2664.25,2642.78,2661.02,0
8/22/2025 16:00:00,2664.19,2739.22,2664.14,2737.36,0
8/25/2025 16:00:00,2735.71,2751.01,2727.04,2727.04,0
8/26/2025 16:00:00,2729.84,2730.14,2696.79,2715.37,0
8/27/2025 16:00:00,2708.98,2743.36,2696.41,2741.35,0
8/28/2025 16:00:00,2742.56,2785.78,2742.08,2770.74,0
8/29/2025 16:00:00,2767.12,2780.48,2766.08,2770.04,0
9/2/2025 16:00:00,2755.31,2763.55,2718.2,2760.02,0
9/3/2025 16:00:00,2764.02,2779.67,2748.46,2756.91,0
9/4/2025 16:00:00,2753.51,2776.47,2744.42,2770.29,0
9/5/2025 16:00:00,2780.04,2833,2779.99,2801.75,0
9/8/2025 16:00:00,2803.41,2810.42,2780.64,2802.69,0
9/9/2025 16:00:00,2803.1,2822.07,2799.46,2800.26,0
9/10/2025 16:00:00,2801.79,2838.17,2800.96,2822.97,0
9/11/2025 16:00:00,2820.45,2871.48,2818.9,2859.93,0
9/12/2025 16:00:00,2858.63,2870.42,2849.32,2857.8,0
9/15/2025 16:00:00,2861.05,2913.42,2861.05,2904.55,0
9/16/2025 16:00:00,2906.88,2922.69,2899.5,2919.6,0
9/17/2025 16:00:00,2917.84,2952.58,2915.03,2927.97,0
9/18/2025 16:00:00,2930.93,2931.61,2902.01,2906,0
9/19/2025 16:00:00,2902.79,2922.58,2900.33,2911.26,0
9/22/2025 16:00:00,2910.76,2924.1,2885.01,2923.12,0
9/23/2025 16:00:00,2923.22,2972.81,2922.45,2957.33,0
9/24/2025 16:00:00,2953.23,2968.65,2934.98,2941.02,0
9/25/2025 16:00:00,2940.87,2940.87,2903.35,2908.21,0
9/26/2025 16:00:00,2909.18,2925.86,2908.38,2920.8,0
9/29/2025 16:00:00,2923.45,2960.11,2923.45,2945.34,0
9/30/2025 16:00:00,2948.42,2955.56,2931.94,2951.5,0
10/1/2025 16:00:00,2956.56,2967.24,2903.06,2905.87,0
10/2/2025 16:00:00,2907.19,2915.67,2863.8,2893.79,0
10/3/2025 16:00:00,2896.15,2905.93,2884.75,2902.44,0
10/6/2025 16:00:00,2902.69,2905.06,2869.26,2877.42,0
10/7/2025 16:00:00,2872.35,2873.94,2838.9,2839.9,0
10/8/2025 16:00:00,2842.6,2874.1,2842.36,2873.25,0
10/9/2025 16:00:00,2876.21,2894.24,2855.97,2858.54,0
10/10/2025 16:00:00,2859.67,2860.39,2779.21,2785.96,0
10/13/2025 16:00:00,2788.7,2846.41,2788.7,2833.94,0
10/14/2025 16:00:00,2825.71,2842.67,2799.54,2826.5,0
10/15/2025 16:00:00,2829.42,2868.77,2827.91,2858.51,0
10/16/2025 16:00:00,2862.45,2894.37,2856.88,2868.97,0
10/17/2025 16:00:00,2868.9,2887.95,2849.89,2884.62,0
10/20/2025 16:00:00,2884.64,2927.36,2884.64,2916.62,0
10/21/2025 16:00:00,2913.88,2915.98,2879.43,2880.55,0
10/22/2025 16:00:00,2883.19,2905.48,2874.74,2894.55,0
10/23/2025 16:00:00,2896.59,2943.14,2896.13,2933.15,0
10/24/2025 16:00:00,2933.45,2957.28,2922.55,2922.76,0
10/27/2025 16:00:00,2926.72,2967.55,2926.72,2954.34,0
10/28/2025 16:00:00,2951.42,2983.65,2950.86,2979.82,0
10/29/2025 16:00:00,2978.35,3028.01,2977.92,3012.82,0
10/30/2025 16:00:00,3007.35,3008.86,2990.15,2999.83,0
10/31/2025 16:00:00,2999.49,3010.35,2991.31,3003.67,0
11/3/2025 16:00:00,3007.45,3035.2,3007.45,3020.24,0
11/4/2025 16:00:00,3010.45,3011.8,2970.17,2985.42,0
11/5/2025 16:00:00,2986.82,3062.27,2985.27,3054.6,0
11/6/2025 16:00:00,3055.85,3076.8,3048.24,3050.45,0
11/7/2025 16:00:00,3051.22,3085.66,3027.4,3084.87,0
11/10/2025 16:00:00,3090.79,3117.12,3089.33,3107.5,0
11/11/2025 16:00:00,3107.75,3182.83,3107.21,3176.04,0
11/12/2025 16:00:00,3176.74,3181.19,3141.75,3145.09,0
11/13/2025 16:00:00,3149.49,3165.27,3099.05,3103.6,0
11/14/2025 16:00:00,3100.71,3142.42,3079.29,3111.85,0
11/17/2025 16:00:00,3114.74,3119.69,3080.15,3087.59,0
11/18/2025 16:00:00,3084.39,3088.34,3060.35,3070.9,0
11/19/2025 16:00:00,3072.04,3089.97,3060.21,3070.06,0
11/20/2025 16:00:00,3069.92,3101.58,3028.33,3029.45,0
11/21/2025 16:00:00,3019.8,3047.75,2997.39,3036.63,0
11/24/2025 16:00:00,3039.68,3057.92,3038.44,3054.47,0
11/25/2025 16:00:00,3056.73,3098.29,3046.45,3094.79,0
11/26/2025 16:00:00,3096.31,3163.48,3094.9,3154.18,0
11/28/2025 13:00:00,3143.05,3180.63,3143.05,3172.24,0
12/1/2025 16:00:00,3173.87,3183.81,3157.94,3163.56,0
12/2/2025 16:00:00,3164.01,3211.52,3162.94,3209.63,0
12/3/2025 16:00:00,3212.32,3230.4,3209.02,3216.12,0
12/4/2025 16:00:00,3217.21,3258.73,3217.21,3255.46,0
12/5/2025 16:00:00,3257.51,3266.32,3121.5,3126.05,0
12/8/2025 16:00:00,3128.52,3162.15,3112.4,3127.62,0
12/9/2025 16:00:00,3127.13,3146.14,3091.43,3135.99,0
12/10/2025 16:00:00,3137.44,3143.64,3110.02,3129.59,0
12/11/2025 16:00:00,3131.22,3191.36,3130.69,3171.63,0
12/12/2025 16:00:00,3170.39,3187.19,3147.47,3173.29,0
12/15/2025 16:00:00,3174.95,3205.88,3174.55,3178.81,0
12/16/2025 16:00:00,3179.67,3179.67,3098.39,3100.62,0
12/17/2025 16:00:00,3100.06,3100.67,3043.71,3058.3,0
12/18/2025 16:00:00,3057.03,3096.72,3051.92,3093.49,0
12/19/2025 16:00:00,3090.24,3123.75,3086.93,3087.72,0
12/22/2025 16:00:00,3091.01,3102.55,3074.78,3100.71,0
12/23/2025 16:00:00,3103.07,3149.03,3102.42,3148.06,0
