Date,Price_AMXB.MX,Price_AXIA3.SA,Price_BBAS3.SA,Price_BIMBOA.MX,Price_BSAC,Price_CEMEXCPO.MX,Price_CENCOSUD.SN,Price_CIB,Price_FEMSAUBD.MX,Price_GCARSOA1.MX,Price_GGB,Price_ISA.CL,Price_PAC,Price_PBR,Price_RENT3.SA,Price_SCCO,Price_SQM,Price_VALE,Price_VIV,Price_WALMEX.MX,Price_WEGE3.SA,LogRet_AMXB.MX,LogRet_AXIA3.SA,LogRet_BBAS3.SA,LogRet_BIMBOA.MX,LogRet_BSAC,LogRet_CEMEXCPO.MX,LogRet_CENCOSUD.SN,LogRet_CIB,LogRet_FEMSAUBD.MX,LogRet_GCARSOA1.MX,LogRet_GGB,LogRet_ISA.CL,LogRet_PAC,LogRet_PBR,LogRet_RENT3.SA,LogRet_SCCO,LogRet_SQM,LogRet_VALE,LogRet_VIV,LogRet_WALMEX.MX,LogRet_WEGE3.SA,TEMA_AMXB.MX,TEMA_AXIA3.SA,TEMA_BBAS3.SA,TEMA_BIMBOA.MX,TEMA_BSAC,TEMA_CEMEXCPO.MX,TEMA_CENCOSUD.SN,TEMA_CIB,TEMA_FEMSAUBD.MX,TEMA_GCARSOA1.MX,TEMA_GGB,TEMA_ISA.CL,TEMA_PAC,TEMA_PBR,TEMA_RENT3.SA,TEMA_SCCO,TEMA_SQM,TEMA_VALE,TEMA_VIV,TEMA_WALMEX.MX,TEMA_WEGE3.SA,HLC3_AMXB.MX,HLC3_AXIA3.SA,HLC3_BBAS3.SA,HLC3_BIMBOA.MX,HLC3_BSAC,HLC3_CEMEXCPO.MX,HLC3_CENCOSUD.SN,HLC3_CIB,HLC3_FEMSAUBD.MX,HLC3_GCARSOA1.MX,HLC3_GGB,HLC3_ISA.CL,HLC3_PAC,HLC3_PBR,HLC3_RENT3.SA,HLC3_SCCO,HLC3_SQM,HLC3_VALE,HLC3_VIV,HLC3_WALMEX.MX,HLC3_WEGE3.SA,OBV_AMXB.MX,OBV_AXIA3.SA,OBV_BBAS3.SA,OBV_BIMBOA.MX,OBV_BSAC,OBV_CEMEXCPO.MX,OBV_CENCOSUD.SN,OBV_CIB,OBV_FEMSAUBD.MX,OBV_GCARSOA1.MX,OBV_GGB,OBV_ISA.CL,OBV_PAC,OBV_PBR,OBV_RENT3.SA,OBV_SCCO,OBV_SQM,OBV_VALE,OBV_VIV,OBV_WALMEX.MX,OBV_WEGE3.SA
2011-12-30,9.994634628295898,9.600831031799316,4.444999694824219,24.225812911987305,14.277383804321287,5.609140872955322,1658.40869140625,24.24758720397949,67.68939208984375,26.95611953735352,3.5958704948425293,6183.275390625,17.37041664123535,6.566370964050293,5.269342422485352,17.02120590209961,30.039003372192383,8.38631534576416,10.44650936126709,24.08159828186035,2.049063444137573,-0.07854746677269564,0.0,0.0,0.007042286520286187,0.014235716269193115,-0.01741511012958136,-0.011042334726212615,0.010294757089975138,0.0053457576127261,-0.0026598439371022992,0.007711975217653957,-0.035091287134831735,-0.006790040450485183,0.010111235657878324,0.0,0.007983925911743461,0.013272388901620606,0.007486713840448692,-0.017770392534747947,0.007863994497152096,0.0,10.298682581736436,9.668403676529913,4.3861184108137,23.754617986038312,13.519902880208376,5.700295460580544,1682.6621474802519,24.088725410186633,65.92270710976908,26.79900270660201,3.5246013286047484,6191.937814966309,17.50667043810546,6.78542646130921,5.459233811145436,17.312556737636225,29.71725597755445,8.346642405648508,10.295818092778072,24.059433749246246,1.980142989070124,14.236035346984863,17.77990976969401,11.825000127156576,28.393333435058594,28.915384928385418,5.885208447774251,2932.0393880208335,59.31666692097982,97.43000030517578,33.74000040690104,6.166666825612386,11340.0,33.81666692097982,24.793333053588867,7.488758087158203,28.59978485107422,52.32392120361328,21.416666666666668,27.429999669392902,38.14666620890299,2.7702163060506186,54070233.0,-20560654.0,338039194.0,60344629.0,3266640.0,-418460293.0,128660780.0,25240200.0,286875498.0,136660666.0,-85193262.0,62859163.0,11917100.0,544814900.0,-212675256.0,134224618.0,37670045.0,57074700.0,-1772800.0,1135755369.0,194922017.0
2012-01-02,9.994634628295898,9.498579025268556,4.555655956268311,24.225812911987305,14.277383804321287,5.7076802253723145,1655.5244140625,24.24758720397949,68.02250671386719,26.86836242675781,3.5958704948425293,6061.81884765625,17.37041664123535,6.566370964050293,5.5502753257751465,17.02120590209961,30.039003372192383,8.38631534576416,10.44650936126709,24.0375919342041,2.0359702110290527,0.0,-0.010707449408289407,0.02458972799618134,0.0,0.0,0.017415110129581246,-0.001740697823548227,0.0,0.004909153817151711,-0.0032608651362808776,0.0,-0.019838234627488995,0.0,0.0,0.05194195752477094,0.0,0.0,0.0,0.0,-0.001829056545925395,-0.006410364785304205,10.248248242354647,9.672975763429687,4.40259608849727,23.8292178227349,13.602163428389032,5.74781189039241,1680.2835534010655,24.117683293225724,66.2468690159645,26.819685660567185,3.530702028233891,6175.534185168374,17.494745087114914,6.7633792079869535,5.472521404116268,17.305625578255015,29.73212611683565,8.32458183381016,10.31033658519979,24.124695090517,1.9866204515329013,14.236035346984863,17.74325688680013,12.038333574930826,28.349999745686848,28.915384928385418,5.9299929936726885,2911.46142578125,59.31666692097982,97.57333374023439,33.71333312988281,6.166666825612386,10993.333333333334,33.81666692097982,24.793333053588867,7.584290504455566,28.59978485107422,52.32392120361328,21.416666666666668,27.429999669392902,38.210000356038414,2.77909262975057,54070233.0,-21378764.0,345120194.0,60344629.0,3266640.0,-414256467.0,127465600.0,25240200.0,287013473.0,136658966.0,-85193262.0,62832671.0,11917100.0,544814900.0,-204148974.0,134224618.0,37670045.0,57074700.0,-1772800.0,1134907071.0,194554949.0
2012-01-03,10.048188209533691,9.62773895263672,4.53502368927002,24.667829513549805,14.352825164794922,5.768319129943848,1644.20947265625,24.53256607055664,66.54423522949219,26.86836242675781,3.80766224861145,6161.19140625,17.668846130371094,6.959527015686035,5.717467308044434,17.844627380371094,30.3960075378418,9.070518493652344,10.836382865905762,24.031299591064453,2.083978176116944,0.005343928758712769,0.013506195068863788,-0.004539221098813195,0.01808123191390118,0.005270065276950743,0.010568050251256041,-0.006858120165685598,0.0116843465894577,-0.02197171355923958,0.0,0.05722931548705995,0.016260274024094974,0.017034416925588918,0.05815019931410907,0.029678394246864283,0.04724250312828912,0.011814619141216745,0.07842817639917948,0.03664136617465381,-0.00026180521230791674,0.02330618426747598,10.208117883062904,9.691254242105119,4.4155773092718285,23.947290558551057,13.687028853106009,5.797360693785976,1676.7908842295003,24.17654660027374,66.37543466375115,26.83849063444794,3.560410130531511,6171.754546179747,17.51765946639328,6.787547307537171,5.5035949925593,17.39172376912081,29.787050389726588,8.382568237273126,10.367931581881738,24.182082641314345,1.9980192546217306,14.31231689453125,17.82322629292806,12.113333384195963,28.950000127156574,29.379487991333008,6.040637175242106,2909.052001953125,60.30999883015951,96.88333384195964,33.596666971842446,6.531746069590251,11140.0,34.36666615804037,25.923333485921223,7.852735201517741,29.826120376586914,53.31385930379232,23.053333918253582,28.200000127156574,38.22666803995768,2.857494354248047,54070442.0,-20110883.0,332540394.0,63232715.0,4082260.0,-363738069.0,126725283.0,25612600.0,284887350.0,136658966.0,-76468518.0,62933263.0,11957800.0,557569200.0,-198802079.0,136887556.0,38266732.0,77849900.0,-612800.0,1125216124.0,200824849.0
2012-01-04,10.570345878601074,10.058268547058104,4.512517929077148,24.96533966064453,14.324533462524414,5.874437808990479,1658.1864013671875,24.662830352783203,66.40542602539062,27.761852264404297,3.8767268657684326,6161.19140625,17.740877151489258,7.052818775177002,5.500739097595215,17.76567268371582,30.624717712402344,9.144801139831545,10.801986694335938,23.87410926818848,2.094888687133789,0.050660181420026,0.043746631039847876,-0.00497501035346665,0.011988503467364565,-0.001973104414308801,0.01822963725241866,0.008464770851625981,0.005295803922374929,-0.0020881475474182976,0.03271338116080054,0.017975788537124678,0.0,0.004068437355505755,0.013315848660458809,-0.0386434644315287,-0.004434381394812488,0.007496182472739923,0.008156108095809474,-0.0031791859774716984,-0.006562552779025979,0.00522176760597973,10.230533661157242,9.75626639223613,4.425101798687667,24.089075834296956,13.762470808271589,5.853903576862163,1675.1333771706231,24.245473367559807,66.47480026326734,26.95659544983252,3.595747249469129,6168.395612465416,17.547116171835736,6.820459544684887,5.50764859164221,17.46161726163637,29.864383642451916,8.445425678363522,10.417270323942514,24.215126051859453,2.009757003736323,15.059240023295084,18.37301762898763,12.011666615804037,29.293333689371746,29.28333346048991,6.088055769602458,2907.5216471354165,60.51333363850912,95.95666758219402,34.36666615804037,6.648148059844971,11140.0,34.38666534423828,26.31666628519694,7.654983838399251,29.800900141398113,53.23271687825521,23.293333053588867,28.329999923706055,38.050000508626304,2.840236028035482,54102667.0,-18762971.0,322064394.0,67160598.0,3527160.0,-314300345.0,127498721.0,25741200.0,283455244.0,137003769.0,-68930064.0,62933263.0,11982000.0,569920700.0,-203701655.0,134907350.0,38691499.0,90486300.0,-1547600.0,1113452660.0,201963909.0
2012-01-05,10.570345878601074,9.853766441345217,4.465631484985352,24.83783531188965,14.2905855178833,5.768319129943848,1655.46923828125,24.49591636657715,66.44705963134766,27.87352752685547,3.853703737258911,6315.77490234375,17.859222412109375,6.959527015686035,5.329422950744629,17.681074142456055,30.89805603027344,8.89457893371582,10.614686012268066,23.635177612304688,2.107983350753784,0.0,-0.020541275312575612,-0.010444662517699207,-0.005120341319593288,-0.0023727289473200767,-0.018229637252418742,-0.0016399795213586893,-0.006790841459093005,0.0006267644465084671,0.004014546601656968,-0.005956510772432584,0.024780287534413185,0.006648616044109927,-0.013315848660458889,-0.03163949667489699,-0.004773284403261042,0.008885819014843284,-0.027743553787163845,-0.017491555300565516,-0.01005839851487892,0.006231313194058287,10.251635056629102,9.792569286965355,4.428664548597596,24.20457794050318,13.828483166405148,5.8928708146942315,1673.2847126396687,24.29001723283467,66.56760081148857,27.0778839300503,3.6258307121513083,6182.906890464955,17.587816130113612,6.8403108788737255,5.4918814265804325,17.515849985742115,29.967364713832616,8.475997311865761,10.441640977982997,24.2164587728982,2.022043797621771,15.05606174468994,18.419666926066082,11.90333334604899,29.266666412353516,29.006409962972004,6.030099391937256,2905.8936360677085,60.026666005452476,95.62000020345052,34.76333236694336,6.653439044952393,11273.333333333334,34.52333323160807,26.11666742960612,7.475383599599202,29.523476918538417,53.58325322469076,22.80666669209798,27.78333346048991,37.673333485921226,2.8500980536142984,54102667.0,-19881295.0,311489794.0,65553123.0,2683720.0,-373642733.0,126747806.0,25502200.0,285106770.0,137587488.0,-79030980.0,63064469.0,12004300.0,561352100.0,-206837076.0,132841710.0,39771800.0,80478700.0,-2550600.0,1097422054.0,202721705.0
2012-01-06,10.570345878601074,9.762277603149414,4.353099822998047,24.83783531188965,14.27361297607422,5.768319129943848,1661.347900390625,23.417076110839844,66.44705963134766,27.87352752685547,3.9089531898498535,6315.77490234375,17.864368438720703,6.847579002380371,5.366575241088867,17.573915481567383,30.797643661499023,8.742103576660156,10.328011512756348,23.635177612304688,2.083978176116944,0.0,-0.009328027748475428,-0.025522440028402798,0.0,-0.001188378788931824,0.0,0.0035447647664723536,-0.045040920189686535,0.0,0.0,0.014234916228481094,0.0,0.00028810242891938914,-0.016216355027250055,0.006946979439138602,-0.006079082254026597,-0.0032550877269176483,-0.017291138048717333,-0.027378746834783613,0.0,-0.011453080800038042,10.271495130540801,9.815112614465521,4.419291291736888,24.310135650049453,13.887630915982607,5.927592081638731,1672.2336669371741,24.208864920767187,66.64963311142371,27.189371039510643,3.6598819497671364,6196.4222989694035,17.62605090075387,6.845967349498199,5.481402902787751,17.55302786443979,30.05164566885811,8.487752658850939,10.431688118798272,24.215574201748478,2.030630595287847,15.05606174468994,18.189753850301106,11.734999656677246,29.266666412353516,29.256410598754883,6.030099391937256,2922.3690592447915,57.393333435058594,95.62000020345052,34.76333236694336,6.7486772537231445,11360.0,34.72666676839193,25.859999974568684,7.481115659077962,29.491952260335285,53.86238098144531,22.446666717529297,27.28000005086263,37.673333485921226,2.8357983430226645,54102667.0,-20519037.0,295669794.0,65553123.0,2380820.0,-373642733.0,129147513.0,25043200.0,285106770.0,137587488.0,-66666978.0,63064469.0,12017400.0,552820000.0,-204665729.0,131183256.0,39213625.0,65904700.0,-3455600.0,1097422054.0,199284245.0
2012-01-09,10.71092700958252,9.81609344482422,4.388735294342041,24.48082160949707,14.301901817321776,5.533341884613037,1636.7772216796875,23.547346115112305,65.48235321044922,27.97723960876465,3.9457874298095694,6315.77490234375,17.895235061645508,7.164768695831299,5.494548320770264,17.399076461791992,30.3960075378418,8.79683780670166,10.412101745605469,23.18246841430664,2.083978176116944,0.013211914215718686,0.00549749282818123,0.008152903424914232,-0.014478088453496423,0.001979936368142883,-0.04158877400710884,-0.014900061326724444,0.00554761805629777,-0.014624845132420967,0.0037139042644281123,0.009378924588567459,0.0,0.0017263407627184364,0.04528061875771272,0.02356643889990751,-0.009998599870436648,-0.013126913760665463,0.006241472222349313,0.008108990783768,-0.019339857805963624,0.0,10.306081909028306,9.841370015976754,4.414734305635323,24.366055145910682,13.94549045136956,5.931807503002606,1668.4768826144386,24.14844435009334,66.6126319234279,27.30343479082985,3.6954798507275397,6209.000937959339,17.66487382507848,6.887038803757017,5.486093252069794,17.566778224851998,30.084490012046054,8.50553128678325,10.43197513716412,24.16149348759672,2.038507460423017,15.036991755167643,18.206413904825848,11.648333231608072,28.766666412353516,29.14102617899577,5.814080397288005,2891.1764322916665,57.90000025431315,94.33333079020183,34.78000005086263,6.833333492279053,11440.0,34.62666575113932,26.593332926432293,7.577602704366048,29.01907221476237,53.19376754760742,22.496666590372723,27.353333791097004,36.756666819254555,2.8244570096333823,54106652.0,-19888498.0,307115194.0,63429446.0,2606500.0,-408525923.0,124127954.0,25174900.0,282363219.0,137841138.0,-56430234.0,63064469.0,12037900.0,578866600.0,-202073581.0,128612731.0,38463093.0,74582900.0,-2497000.0,1087410097.0,199284245.0
2012-01-10,10.37621021270752,9.616973876953123,4.4806342124938965,24.693328857421875,14.522571563720703,5.57124137878418,1634.0040283203125,23.85268211364746,66.2319107055664,27.90544509887696,4.139164447784424,6183.275390625,18.080469131469727,7.316699504852295,5.4862895011901855,18.047670364379883,30.77534294128418,8.933679580688477,10.698780059814451,23.610031127929688,2.0730676651000977,-0.0317487299085375,-0.020493577621042567,0.020723503963679446,0.00864310084951112,0.01531157601364345,0.0068259457249338785,-0.0016957379977079249,0.012883545997150263,0.011381691921121838,-0.0025694738813428607,0.047845406901691354,-0.021202326931019175,0.010297822428057027,0.020983560726509184,-0.0015042242261012607,0.036599482860524314,0.012402546715297813,0.01543604037140104,0.02716096282588467,0.01827534830668779,-0.005249177654423186,10.300477312764224,9.842438332574112,4.420990961195729,24.44051107979636,14.023853174708343,5.938729033366753,1664.6900928938448,24.1270302813376,66.65969540059068,27.399929208269114,3.7501741585773374,6205.7138062536815,17.721654526317327,6.9420876267132,5.4893844105693725,17.65201825151492,30.158104576984535,8.538121460391315,10.464630742869742,24.157935961458175,2.04448812285713,14.90667692820231,18.019818623860676,11.884999910990397,29.019999186197918,29.64487139383952,5.8456924756368,2877.04541015625,58.903333028157554,95.21333312988281,34.699999491373696,7.150793711344401,11300.0,35.13666661580404,27.46333376566569,7.682687918345134,30.27693239847819,53.803958892822266,22.983332951863606,28.18666648864746,37.403333028157554,2.8150883515675864,54079700.0,-20632580.0,317658594.0,66041283.0,2990260.0,-376039460.0,122310282.0,25415600.0,285459015.0,137670185.0,-41038704.0,62800115.0,12098800.0,595833100.0,-204478707.0,131403608.0,38931405.0,88054200.0,-1299600.0,1104735359.0,197580725.0
2012-01-11,10.041494369506836,9.477051734924316,4.548151969909668,24.82083511352539,14.673454284667969,5.760738849639893,1628.346435546875,24.14173698425293,65.98900604248047,27.91342163085937,4.240456581115723,6183.275390625,17.75631332397461,7.35934591293335,5.3603835105896,18.27326393127441,30.6916561126709,9.062697410583496,10.714070320129396,23.704345703125,2.0730676651000977,-0.03278976154986271,-0.014656379914939403,0.014956388301654945,0.00515030559849663,0.010335931676487258,0.03344784115838882,-0.003468418557601716,0.012045499082681434,-0.003674228591465519,0.00028580057260306317,0.02417700441042643,0.0,-0.018091169258310835,0.005811719288496607,-0.023216639022821246,0.012422393438787363,-0.0027229857195035074,0.014338446050459901,0.0014281389579105894,0.003986724815229118,0.0,10.257752711754673,9.82694811163058,4.43446933305711,24.522429525409944,14.113177287982962,5.965312434573847,1660.5531870780262,24.139821568875657,66.67220558114082,27.489137246675682,3.8120375232171773,6202.758187559063,17.737352056537166,6.997631564110254,5.4780773768033315,17.75537921835635,30.2169244085256,8.583455504356403,10.496457399500123,24.163403458863346,2.049946773634029,14.30278205871582,17.72659683227539,12.068333307902018,29.150000254313152,29.77435874938965,5.956336657206218,2870.4357096354165,59.06666564941406,95.18999989827473,34.87999979654948,7.298941612243652,11300.0,34.643333435058594,27.536666870117188,7.5202836990356445,30.532288869222004,53.45991643269857,23.066666920979817,27.97333335876465,37.65000025431315,2.8022673924764,54068794.0,-21095555.0,331626794.0,67661983.0,3359460.0,-329077525.0,121114724.0,25690000.0,283636415.0,137868285.0,-31497480.0,62800115.0,12028400.0,605914200.0,-206552705.0,134357528.0,38662844.0,101987500.0,-32300.0,1113958559.0,197580725.0
2012-01-12,10.342738151550291,9.48781394958496,4.58754301071167,24.93983459472656,14.78095531463623,5.874437808990479,1633.9483642578125,23.77532958984375,65.57258605957031,28.120838165283203,4.323330402374268,6128.0673828125,17.95698356628418,7.519276142120361,5.3872151374816895,18.8428897857666,30.85901260375977,9.105703353881836,10.779056549072266,23.584875106811523,2.0730676651000977,0.029558700813694088,0.0011349635684165136,0.008623598970764472,0.004782882093471513,0.0072995187315918995,0.01954462437620482,0.0034343519276032975,-0.01529369647946079,-0.006330439863285018,0.0074032380374745585,0.019355084048625272,-0.008968701285414547,0.011237962982758747,0.02149881736571293,0.004993056312342567,0.030696638839581195,0.005438020642239735,0.004734156206421094,0.006047182187604872,-0.005052773061005601,0.0,10.252704253499628,9.813233306929133,4.451421388745517,24.6102272782655,14.207627299913746,6.001481367514835,1657.370367921052,24.11006247595438,66.63325794784635,27.594098984692856,3.8783791635065024,6193.865013379741,17.77444140071106,7.0668425555845715,5.470574795974434,17.914300087323934,30.290402479935764,8.630769652147125,10.533107985861653,24.153069041833213,2.0549193177235274,14.747756958007812,17.576653162638348,12.193333307902018,29.269999821980793,30.243589401245117,6.124937057495117,2878.6083170572915,58.890000661214195,94.7866694132487,35.166666666666664,7.388888994852702,11126.666666666666,34.8033332824707,28.179999669392902,7.486847400665283,31.402386983235676,53.84939829508463,23.140000025431316,28.263333638509113,37.57333246866862,2.8086777528127036,54156993.0,-20106080.0,345204994.0,69011820.0,3873740.0,-229680360.0,122241395.0,25378000.0,282371486.0,138202853.0,-21876246.0,62702806.0,12054500.0,631114300.0,-204736561.0,137595030.0,38998981.0,125742100.0,1866000.0,1108888344.0,197580725.0
