Date,AMXB.MX,AXIA3.SA,BBAS3.SA,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CIB,FEMSAUBD.MX,GCARSOA1.MX,GGB,ISA.CL,PAC,PBR,RENT3.SA,SCCO,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2026-02-13,20.208465576171875,58.43000030517578,24.81510353088379,66.38435363769531,33.9619026184082,21.44355010986328,3015.356689453125,74.41585540771484,190.8473358154297,128.47593688964844,4.024665355682373,28261.384765625,283.5299987792969,14.559063911437988,50.21385192871094,195.02944946289065,70.11265563964844,16.188140869140625,14.851655960083008,58.31999969482422,53.55867004394531
2026-02-16,20.070117950439453,58.43000030517578,24.81510353088379,66.39418029785156,33.9619026184082,21.70238494873047,2968.890380859375,74.41585540771484,191.6625061035156,125.49275207519533,4.024665355682373,27983.53515625,283.5299987792969,14.559063911437988,50.21385192871094,195.02944946289065,70.11265563964844,16.188140869140625,14.851655960083008,58.09000015258789,53.55867004394531
2026-02-17,20.59385871887207,58.43000030517578,24.81510353088379,67.3367691040039,33.72373962402344,21.39377212524414,2978.77685546875,75.31464385986328,190.66293334960932,127.92902374267578,3.956285715103149,29174.32421875,292.0799865722656,14.396125793457031,50.21385192871094,185.1794891357422,71.58589935302734,15.458946228027344,14.861102104187012,59.09999847412109,53.55867004394531
2026-02-18,20.37645721435547,58.58000183105469,25.1956729888916,65.27484130859375,34.000003814697266,21.51323509216309,2876.94677734375,75.25666046142578,187.9942169189453,125.20438385009766,4.024665355682373,28578.9296875,289.4100036621094,14.654911041259766,50.077186584472656,189.7695770263672,71.96162414550781,15.556172370910645,14.634359359741213,57.709999084472656,53.150508880615234
2026-02-19,20.31716537475586,61.18000030517578,25.82019805908203,64.09659576416016,33.876163482666016,21.7222957611084,2857.173828125,76.33907318115234,187.87777709960932,126.52692413330078,4.024665355682373,28182.0,288.5599975585937,15.105388641357422,51.18025588989258,191.15841674804688,71.28926849365234,15.653398513793944,14.823311805725098,57.79999923706055,51.13957214355469
2026-02-20,20.336929321289062,61.20000076293945,26.337383270263672,62.84961700439453,34.409645080566406,21.991086959838867,2852.230712890625,76.88993835449219,188.6444091796875,130.57411193847656,4.073508262634277,28380.46484375,300.4100036621094,15.134142875671388,51.57072067260742,197.9943084716797,71.05197143554688,16.246477127075195,14.870548248291016,57.95000076293945,51.75679016113281
2026-02-23,20.336929321289062,60.52999877929688,26.181251525878903,62.16230773925781,33.7808952331543,21.27431297302246,2963.35400390625,77.75006866455078,186.84909057617188,132.96067810058594,4.063739776611328,29273.556640625,279.17999267578125,15.469605445861816,50.077186584472656,203.9436798095703,72.24835968017578,16.450653076171875,15.342930793762209,57.33000183105469,51.73688125610352
2026-02-24,21.68086624145508,61.380001068115234,26.68355369567871,61.691009521484375,34.10479736328125,21.543100357055664,2956.0380859375,73.18848419189453,185.9757080078125,132.46348571777344,3.9758224487304688,29055.244140625,264.5,15.852992057800291,50.8093147277832,207.5290679931641,75.8573226928711,16.557601928710938,15.701857566833496,58.09999847412109,51.17938995361328
2026-02-25,21.44370079040528,62.02999877929688,27.13614845275879,61.66155242919922,34.17148208618164,21.82184791564941,2951.094970703125,71.87411499023438,187.74191284179688,126.5965347290039,4.053971767425537,29134.630859375,267.19000244140625,16.015928268432617,49.579345703125,211.97140502929688,78.6456069946289,17.043731689453125,15.569272994995115,56.709999084472656,50.05445861816406
2026-02-26,21.591930389404297,62.91999816894531,26.840978622436523,62.79070663452149,33.40936279296875,21.851715087890625,2867.060302734375,66.7809829711914,188.70263671875,129.5697784423828,3.9758224487304688,27884.302734375,268.3500061035156,15.920083999633787,49.24745178222656,212.4639129638672,77.09326171875,16.829833984375,15.69238567352295,56.369998931884766,49.15849685668945
2026-02-27,22.18484306335449,61.27000045776367,26.51628875732422,61.46517562866211,32.30429458618164,21.523191452026367,2696.420654296875,65.60192108154297,187.90689086914065,134.173828125,3.946516513824463,27288.908203125,260.760009765625,15.939251899719238,49.5500602722168,215.02490234375,75.44204711914062,16.703439712524414,16.01437759399414,55.900001525878906,49.4770622253418
2026-03-02,22.155197143554688,62.36000061035156,26.51628875732422,60.944786071777344,31.4373836517334,20.99556541442871,2669.33203125,64.5195083618164,189.00347900390625,127.04401397705078,3.88790512084961,25105.794921875,255.0800018310547,16.6005916595459,50.49694061279297,215.566650390625,74.77957153320312,16.51871109008789,15.465099334716797,56.15999984741211,48.47159194946289
2026-03-03,21.46346473693848,59.4900016784668,25.421443939208984,60.365482330322266,29.493980407714844,20.159326553344727,2610.013671875,64.04595184326172,188.0330352783203,123.98127746582033,3.614384174346924,25800.421875,241.5599975585937,16.255544662475586,47.7343978881836,203.135986328125,68.02638244628906,15.527005195617676,14.877936363220217,55.68000030517578,47.187381744384766
2026-03-04,21.799448013305664,61.34000015258789,25.58914375305176,63.3209114074707,30.37041664123535,20.915922164916992,2590.24072265625,64.77078247070312,190.71145629882807,127.1434555053711,3.663227081298828,25800.421875,249.7100067138672,16.07343864440918,49.15959548950195,203.55953979492188,71.21016693115234,15.614507675170898,15.531391143798828,56.790000915527344,47.12764739990234
2026-03-05,21.34488296508789,59.27000045776367,24.66185760498047,62.04447937011719,29.48445510864257,19.980131149291992,2589.944091796875,62.92488861083984,186.81027221679688,125.1546630859375,3.555772542953491,27745.376953125,243.7400054931641,16.035099029541016,45.782073974609375,188.99142456054688,69.82591247558594,14.992260932922363,15.0484037399292,56.29999923706055,46.50047302246094
2026-03-06,20.89031410217285,58.9900016784668,24.415239334106445,60.188743591308594,29.78930282592773,19.36290740966797,2587.27490234375,63.0601921081543,189.2946014404297,120.97820281982422,3.477623462677002,27785.0703125,237.3500061035156,16.868961334228516,44.73757553100586,182.1949462890625,69.59849548339844,14.554743766784668,14.94422721862793,55.68999862670898,46.4108772277832
2026-03-09,20.989133834838867,59.59000015258789,24.36591529846192,60.32620620727539,30.694318771362305,19.28326797485352,2570.468017578125,65.15736389160156,187.0723114013672,121.61461639404295,3.4971606731414795,28578.9296875,236.33999633789065,17.405702590942383,44.659481048583984,187.7798767089844,74.15666198730469,14.904757499694824,15.237810134887695,55.630001068115234,46.37105941772461
2026-03-10,20.761850357055664,60.70000076293945,24.799962997436523,59.57998275756836,31.19922065734864,18.8054141998291,2607.838623046875,67.85372924804688,185.7718963623047,122.36041259765624,3.555772542953491,28578.9296875,238.0800018310547,17.24276351928711,46.11396789550781,193.2170562744141,75.6991195678711,15.196435928344728,15.408275604248049,55.33000183105469,46.97832107543945
2026-03-11,20.702560424804688,60.47999954223633,24.99725914001465,59.77635955810547,30.80863571166992,18.77486991882324,2530.8232421875,66.83897399902344,187.19845581054688,122.73828125,3.516697883605957,29273.556640625,236.5800018310547,18.20122718811035,45.73326110839844,189.13917541503903,76.9647216796875,14.914480209350586,15.143105506896973,56.61000061035156,46.66971206665039
2026-03-12,20.277637481689453,58.18000030517578,23.902273178100582,58.627567291259766,29.122447967529297,18.57534980773925,2569.479248046875,63.949310302734375,186.0048217773437,119.83464813232422,3.3389482498168945,26495.048828125,226.8600006103516,18.18205642700196,44.09330368041992,177.85110473632812,74.81912231445312,14.651969909667969,14.58435344696045,56.119998931884766,45.61446380615234
2026-03-13,20.37645721435547,58.0,23.42876434326172,58.450828552246094,29.11292266845703,18.665132522583008,2575.4111328125,63.6207275390625,184.7238311767578,119.7053680419922,3.240743637084961,27229.369140625,224.3699951171875,17.79867172241211,42.58025360107422,168.26707458496094,73.61283874511719,14.272788047790527,14.53700351715088,57.11000061035156,46.002716064453125
2026-03-16,20.37645721435547,58.90999984741211,23.576736450195312,58.450828552246094,30.0179386138916,18.665132522583008,2638.68408203125,66.01749420166016,184.7238311767578,119.7053680419922,3.280025243759156,25919.501953125,230.8999938964844,18.373748779296875,43.72236633300781,174.1475067138672,75.4914779663086,14.632524490356444,14.792702674865724,57.11000061035156,45.7637939453125
2026-03-17,20.682796478271484,57.7599983215332,23.3498477935791,57.999168395996094,30.0179386138916,18.60527610778809,2550.695068359375,65.62125396728516,183.07406616210932,121.8333740234375,3.280025243759156,26495.048828125,232.3300018310547,18.69962882995605,43.556419372558594,174.36422729492188,76.24293518066406,14.681138038635254,14.887406349182127,57.52999877929688,45.99276351928711
2026-03-18,20.93972587585449,57.59999847412109,23.09336280822754,57.115482330322266,29.598772048950195,18.31597328186035,2550.695068359375,65.74688720703125,182.56944274902344,123.2852020263672,3.2211029529571533,25919.501953125,233.009994506836,18.948829650878903,43.05857849121094,164.21875,74.18632507324219,14.282510757446287,14.726410865783691,55.93999862670898,45.95294189453125
2026-03-19,20.959487915039062,57.81999969482422,23.1920108795166,57.57696533203125,30.646684646606445,18.26609230041504,2476.349365234375,66.5200424194336,182.2297821044922,123.66307067871094,3.240743637084961,26514.896484375,237.9600067138672,18.95841407775879,43.36118316650391,157.41241455078125,73.82048797607422,14.224175453186035,14.783231735229492,56.66999816894531,46.38101196289063
2026-03-20,20.72232246398925,55.650001525878906,22.955257415771484,56.47726821899414,29.58924674987793,17.89698028564453,2333.19384765625,66.67466735839844,176.6303253173828,121.22679901123048,3.2014617919921875,28777.39453125,233.2700042724609,18.01911735534668,42.18002700805664,150.41893005371094,70.3598403930664,13.660264015197754,14.38547706604004,55.869998931884766,45.75383758544922
2026-03-23,20.84090614318848,58.27000045776367,23.63592338562012,56.15324783325195,30.579998016357425,18.89458274841309,2274.864013671875,68.20164489746094,177.7269287109375,121.78366088867188,3.348768472671509,28777.39453125,233.2899932861328,18.46959686279297,45.918731689453125,157.19570922851562,74.54227447509766,14.37973690032959,14.660117149353027,56.02000045776367,47.140743255615234
2026-03-24,21.809329986572266,57.650001525878906,23.330116271972656,56.89947509765625,30.618104934692383,19.28364562988281,2273.87548828125,68.78150939941406,183.2972717285156,123.80228424072266,3.378229856491089,27189.67578125,240.16000366210932,18.929658889770508,45.33303451538086,157.48135375976562,76.07484436035156,14.457517623901367,14.821112632751465,56.150001525878906,47.34028244018555
2026-03-25,22.32318878173828,58.7400016784668,23.537277221679688,58.37228012084961,30.92295265197754,20.121631622314453,2244.21630859375,70.50177001953125,187.8971710205078,131.2900848388672,3.43715238571167,27011.056640625,250.42999267578125,18.99675178527832,46.45562362670898,163.0072021484375,78.26988983154297,14.7200288772583,15.010520935058594,57.7400016784668,48.0685920715332
2026-03-26,22.09590530395508,56.93000030517578,22.748096466064453,57.59660339355469,30.34183883666992,19.712615966796875,2313.421142578125,68.38526916503906,186.033935546875,130.2161407470703,3.407691240310669,27388.140625,243.33999633789065,19.48556900024414,45.157325744628906,157.36317443847656,76.50001525878906,14.535298347473145,14.559048652648926,57.38999938964844,47.410118103027344
2026-03-27,22.2441349029541,55.970001220703125,22.35350608825684,57.50823211669922,30.046518325805664,19.43328666687012,2372.838623046875,67.6314468383789,189.1102294921875,127.5113754272461,3.358588933944702,27487.373046875,243.1199951171875,19.90729141235352,44.07378768920898,159.6385040283203,81.77007293701172,14.613079071044922,14.464200973510742,58.02000045776367,47.30037307739258
2026-03-30,22.04649543762207,56.27999877929688,22.097023010253903,58.853397369384766,30.294204711914062,19.393383026123047,2371.7509765625,67.2352066040039,190.04185485839844,133.0501708984375,3.3978705406188965,26514.896484375,241.22000122070312,19.94563102722168,44.46103286743164,156.89036560058594,80.01009368896484,14.681138038635254,14.445231437683104,57.97999954223633,48.93658065795898
2026-03-31,22.520828247070312,58.560001373291016,22.68890953063965,58.94176483154297,31.818443298339844,20.470792770385746,2500.07666015625,71.62036895751953,192.7688140869141,133.82579040527344,3.5451769828796387,27785.0703125,246.8699951171875,19.888124465942383,46.39669799804688,169.47862243652344,80.02986907958984,15.468668937683104,15.090192794799805,58.43999862670898,50.89204788208008
2026-04-01,22.50106430053711,59.47999954223633,23.310386657714844,58.03844451904297,32.08518600463867,20.670312881469727,2491.37646484375,71.69906616210938,195.7868804931641,135.8046417236328,3.72194504737854,28261.384765625,248.57000732421875,19.24595069885254,47.15713882446289,175.2802734375,80.89997100830078,15.604784965515137,15.346281051635742,58.9900016784668,50.89204788208008
2026-04-02,22.50106430053711,59.27999877929688,23.07363510131836,58.03844451904297,31.627914428710938,20.670312881469727,2471.603759765625,70.9908218383789,195.7868804931641,135.8046417236328,3.712124586105346,28261.384765625,252.2700042724609,19.70601463317871,47.07812881469727,175.1620635986328,82.27433776855469,15.7409029006958,15.204009056091309,58.9900016784668,50.19366836547852
2026-04-06,22.19472312927246,58.95000076293945,23.11309242248535,57.23331069946289,31.6660213470459,20.18148803710937,2491.37646484375,71.59085845947266,196.175048828125,133.27886962890625,3.692483901977539,28618.623046875,247.2700042724609,19.993555068969727,46.5547103881836,174.01947021484375,79.54537200927734,15.692288398742676,15.042768478393556,58.5,50.50294876098633
2026-04-07,22.471416473388672,59.470001220703125,23.12295722961425,57.645694732666016,31.551700592041016,20.05179977416992,2432.05810546875,71.92530822753906,197.3686981201172,131.68783569335938,3.72194504737854,28618.623046875,241.9499969482422,19.84978485107422,46.56459045410156,171.35997009277344,77.63707733154297,15.731179237365724,15.071224212646484,57.900001525878906,50.53288269042969
2026-04-08,22.61964607238769,61.9900016784668,24.15875625610352,58.41155624389648,32.90446090698242,20.570554733276367,2511.1494140625,74.12870788574219,195.37928771972656,137.753662109375,3.8987128734588623,28459.849609375,252.38999938964844,19.15010452270508,48.74715042114258,184.3619384765625,81.55255126953125,16.275644302368164,15.716182708740234,59.09999847412109,52.647979736328125
2026-04-09,23.291614532470703,64.3499984741211,24.385643005371094,56.7325553894043,33.19977951049805,20.630409240722656,2547.729248046875,72.65321350097656,193.9236297607422,143.69020080566406,4.1049418449401855,28975.859375,251.2400054931641,19.830615997314453,49.41870880126953,185.228744506836,81.24603271484375,16.188140869140625,16.048147201538086,58.59000015258789,52.378604888916016
2026-04-10,23.301496505737305,65.33000183105469,24.3955078125,56.94856643676758,33.53321075439453,20.580528259277344,2597.1611328125,73.35161590576172,195.82569885253903,147.82688903808594,4.154044151306152,28975.859375,245.4199981689453,20.61655616760254,48.39161682128906,189.6710662841797,81.19660186767578,16.48954200744629,16.256813049316406,57.790000915527344,52.75772476196289
2026-04-13,22.76787567138672,65.56999969482422,24.415239334106445,56.339805603027344,33.64752578735352,20.54062461853028,2535.865478515625,75.98782348632812,196.82525634765625,147.9163818359375,4.134403705596924,28975.859375,236.9900054931641,21.05744743347168,48.2039794921875,193.4337615966797,86.64463806152344,16.965951919555664,15.89639377593994,58.43999862670898,51.91967010498047
2026-04-14,22.41212654113769,67.1500015258789,25.03671836853028,56.26125717163086,34.219112396240234,20.37103271484375,2560.482421875,76.18455505371094,192.6717529296875,148.41357421875,4.193325996398926,28975.859375,235.6000061035156,20.137325286865234,50.356910705566406,190.4689178466797,87.93002319335938,17.189571380615234,15.697213172912598,57.380001068115234,51.77999114990234
2026-04-15,22.45165252685547,66.2699966430664,24.06997299194336,56.8209228515625,33.85710906982422,20.530649185180664,2511.1494140625,73.84344482421875,196.5341339111328,153.5048828125,4.232607364654541,30504.037109375,242.91000366210932,19.686845779418945,51.29511260986328,186.45997619628903,86.63475799560547,17.131235122680664,15.792062759399414,57.31999969482422,49.84447479248047
2026-04-16,22.283660888671875,65.55999755859375,23.951595306396484,56.35944366455078,34.11432647705078,20.13160896301269,2444.910400390625,74.60086059570312,196.05859375,142.15884399414062,4.183506011962891,30246.033203125,245.97999572753903,20.606969833374023,50.14951705932617,185.4257354736328,94.23828125,16.94650650024414,15.61185073852539,56.7400016784668,48.2880859375
2026-04-17,22.59000015258789,63.4900016784668,24.06997299194336,56.408538818359375,34.36201095581055,20.73016929626465,2491.37646484375,72.66305541992188,197.106674194336,143.0338897705078,4.222787380218506,29948.3359375,251.1999969482422,19.6005859375,50.50504684448242,191.40467834472656,87.8014907836914,17.28679656982422,15.545458793640137,56.22999954223633,48.537506103515625
2026-04-20,22.48129844665528,63.93000030517578,23.951595306396484,56.49690628051758,33.79042434692383,20.74014663696289,2461.71728515625,73.51883697509766,196.796127319336,142.954345703125,4.203146457672119,28757.546875,250.42999267578125,19.897708892822266,51.334617614746094,187.8980865478516,87.4257583618164,17.325687408447266,15.65927505493164,55.650001525878906,48.36790084838867
2026-04-21,22.04649543762207,63.93000030517578,23.951595306396484,55.49539566040039,32.54245376586914,20.51069641113281,2392.512451171875,72.01383209228516,194.23416137695312,142.3577117919922,4.222787380218506,28896.47265625,258.2300109863281,20.2715072631836,51.334617614746094,180.77655029296875,86.23925018310547,16.965951919555664,15.346281051635742,55.369998931884766,48.36790084838867
2026-04-22,22.04649543762207,63.08000183105469,23.08349800109864,55.49539566040039,32.00897216796875,20.51069641113281,2351.97802734375,72.36795043945312,194.23416137695312,142.3577117919922,4.252248287200928,29372.7890625,263.8299865722656,20.300262451171875,49.87299346923828,184.8938446044922,85.97228240966797,17.0242862701416,15.052252769470217,55.369998931884766,47.08087921142578
2026-04-23,22.46153450012207,63.27999877929688,22.68890953063965,53.14872360229492,31.85654640197754,21.807580947875977,2343.080322265625,70.71540069580078,195.38107299804688,142.9841766357422,4.232607364654541,29472.021484375,262.04998779296875,20.386524200439453,48.77677536010742,179.5157470703125,84.48915100097656,16.664548873901367,15.156583786010742,54.13999938964844,48.16836166381836
2026-04-24,22.906221389770508,62.869998931884766,22.392967224121094,53.70838928222656,32.33287048339844,21.498321533203125,2352.966796875,70.34161376953125,194.6216735839844,144.505615234375,4.232607364654541,29968.18359375,268.2799987792969,20.120437622070312,48.67802047729492,177.7230682373047,87.79159545898438,16.69371795654297,15.222977638244627,54.29999923706055,47.68947219848633
2026-04-27,22.17496109008789,62.45000076293945,22.205535888671875,52.62833023071289,31.83749389648437,21.218994140625,2328.54736328125,68.28575897216797,193.8031005859375,140.51808166503906,4.242428302764893,28578.9296875,254.3300018310547,20.207204818725582,47.720062255859375,175.4477081298828,90.26348876953124,16.59649085998535,15.156583786010742,53.540000915527344,48.07856750488281
2026-04-28,22.48129844665528,62.08000183105469,22.235132217407227,52.697059631347656,31.51359748840332,21.009496688842773,2252.125244140625,67.57752227783203,194.8780975341797,136.71949768066406,4.429016590118408,28142.306640625,254.6699981689453,20.467506408691406,46.72260284423828,167.93218994140625,88.41451263427734,16.440929412841797,14.91497802734375,53.27999877929688,47.1806526184082
2026-04-29,22.70858192443848,60.5,21.41635513305664,53.47274017333984,30.579998016357425,21.308778762817383,2179.95458984375,66.19055938720703,193.5861358642578,134.70086669921875,4.350452899932861,27586.60546875,246.57000732421875,21.06524085998535,44.63880157470703,165.90309143066406,89.98663330078125,15.410333633422852,14.467909812927246,55.400001525878906,43.99802780151367
2026-04-30,22.965511322021484,62.04999923706055,21.90959358215332,58.30355072021485,31.979999542236328,21.408536911010746,2249.159423828125,67.07585906982422,203.4878387451172,132.58279418945312,4.48793888092041,27923.99609375,251.8699951171875,21.23877716064453,45.33998489379883,169.1141815185547,91.1335906982422,15.906187057495115,15.095707893371582,55.22999954223633,44.75627136230469
2026-05-01,22.965511322021484,62.04999923706055,21.90959358215332,58.30355072021485,31.32999992370605,21.408536911010746,2249.159423828125,65.94464874267578,203.4878387451172,132.58279418945312,4.429016590118408,27923.99609375,249.3999938964844,21.11344337463379,45.33998489379883,168.61183166503906,91.63785552978516,15.731179237365724,15.000587463378906,55.22999954223633,44.75627136230469
2026-05-04,22.97539329528809,61.88999938964844,21.6136531829834,57.4296875,30.61000061035156,20.750120162963867,2175.01123046875,64.15438079833984,205.34194946289065,130.8625030517578,4.419196128845215,28559.08203125,246.2700042724609,21.219491958618164,44.421531677246094,163.80503845214844,88.74080657958984,15.40061092376709,14.991074562072754,53.9900016784668,44.25742721557617
2026-05-05,23.39043235778809,62.060001373291016,21.623516082763672,57.63587951660156,30.36000061035156,22.32633209228516,2112.924560546875,64.74457550048828,207.66944885253903,135.0489044189453,4.713809490203857,28559.08203125,252.08999633789065,20.988113403320312,45.330108642578125,168.46408081054688,91.59830474853516,15.488114356994627,15.409608840942385,55.5,43.43932342529297
2026-05-06,23.113739013671875,61.79999923706055,21.77148628234864,58.38209915161133,31.520000457763672,23.34388542175293,2116.681396484375,65.74790954589844,207.4524688720703,135.1582794189453,4.841474533081055,30146.80078125,249.2899932861328,20.15900039672852,47.058380126953125,181.15084838867188,92.40908813476562,16.03257942199707,15.152780532836914,55.81999969482422,44.836082458496094
2026-05-07,22.876575469970703,58.119998931884766,21.396629333496094,59.15777969360352,30.530000686645508,22.695446014404297,2176.0,64.08552551269531,203.78372192382807,139.21542358398438,4.664706707000732,29789.564453125,251.1000061035156,19.63839530944824,45.77452087402344,176.84640502929688,90.56999969482422,15.7409029006958,14.62961483001709,56.83000183105469,44.2075424194336
2026-05-08,23.17303276062012,58.75,21.50514030456543,57.43950271606445,30.21999931335449,22.555782318115234,2230.0,64.20355987548828,205.450439453125,139.41429138183594,4.762911319732666,28281.232421875,245.8099975585937,19.59983253479004,49.26069259643555,182.51014709472656,91.38999938964844,16.1686954498291,14.838881492614746,56.86000061035156,45.41474533081055
2026-05-11,23.35090446472168,57.09999847412109,21.2486572265625,58.22499847412109,29.790000915527344,22.81515884399414,2115.0,63.25924682617188,208.517578125,141.37326049804688,4.723629474639893,28241.5390625,246.41000366210932,20.00474739074707,46.43620300292969,182.4510498046875,93.41999816894533,16.59649085998535,14.020841598510742,57.400001525878906,44.05788803100586
2026-05-12,23.0742130279541,57.34999847412109,21.031633377075195,58.95000076293945,30.200000762939453,22.645565032958984,2055.10009765625,63.28875732421875,212.028564453125,140.6374053955078,4.703988552093506,26792.74609375,245.6199951171875,19.76372718811035,45.50787353515625,188.87322998046875,94.62999725341795,16.557601928710938,14.05888843536377,55.619998931884766,43.289669036865234
2026-05-13,23.084095001220703,54.93999862670898,20.47920608520508,58.34000015258789,29.96999931335449,22.675493240356445,2083.10009765625,62.560848236083984,208.6063537597656,140.67718505859375,4.595963478088379,27586.60546875,244.8800048828125,18.886409759521484,42.59450149536133,191.88999938964844,91.62000274658205,16.37287139892578,13.54523468017578,55.52999877929688,43.20985412597656
2026-05-14,23.13350486755371,55.34999847412109,20.47920608520508,59.040000915527344,30.729999542236328,22.585708618164062,2125.0,63.28875732421875,207.30453491210932,139.43418884277344,4.625424861907959,28340.771484375,243.69000244140625,19.0695858001709,43.39444351196289,188.5,86.80000305175781,16.12008285522461,13.583282470703123,54.5,43.6189079284668
2026-05-15,22.856809616088867,54.66999816894531,20.42001914978028,59.18999862670898,30.18000030517578,21.76767539978028,2060.0,62.1280403137207,207.49191284179688,138.16136169433594,4.552194118499756,28698.0078125,238.4499969482422,19.21419715881348,42.44636154174805,176.77999877929688,84.26000213623047,15.867295265197754,13.33596897125244,54.81999969482422,43.030269622802734
2026-05-18,22.94574737548828,54.310001373291016,20.1438045501709,58.0,30.540000915527344,21.947242736816406,2106.0,62.97398376464844,208.1724090576172,136.2521209716797,4.581882476806641,28698.0078125,243.41000366210932,19.95654296875,42.43648910522461,171.89999389648438,82.66000366210938,15.857572555541992,13.402554512023926,55.959999084472656,42.242095947265625
2026-05-19,22.955629348754883,53.81999969482422,19.956375122070312,59.88999938964844,30.229999542236328,21.348682403564453,2071.5,62.69856643676758,209.03042602539065,136.5802764892578,4.512609481811523,28380.46484375,245.22999572753903,19.676958084106445,41.567413330078125,169.0,80.44999694824219,15.565895080566406,13.0601167678833,55.5,41.72330093383789
2026-05-20,22.82716560363769,55.0,20.42001914978028,59.93999862670898,31.26000022888184,21.877412796020508,2180.0,64.46915435791016,206.7522430419922,134.3329315185547,4.641258716583252,28182.0,250.82000732421875,19.117788314819336,43.91786575317383,174.08999633789062,81.37999725341797,15.896464347839355,13.44060230255127,55.59000015258789,42.481544494628906
