Date,Adj Close_AMXB.MX,Adj Close_AXIA3.SA,Adj Close_BBAS3.SA,Adj Close_BIMBOA.MX,Adj Close_BSAC,Adj Close_CEMEXCPO.MX,Adj Close_CENCOSUD.SN,Adj Close_CIB,Adj Close_FEMSAUBD.MX,Adj Close_GCARSOA1.MX,Adj Close_GGB,Adj Close_ISA.CL,Adj Close_PAC,Adj Close_PBR,Adj Close_RENT3.SA,Adj Close_SCCO,Adj Close_SQM,Adj Close_VALE,Adj Close_VIV,Adj Close_WALMEX.MX,Adj Close_WEGE3.SA,Close_AMXB.MX,Close_AXIA3.SA,Close_BBAS3.SA,Close_BIMBOA.MX,Close_BSAC,Close_CEMEXCPO.MX,Close_CENCOSUD.SN,Close_CIB,Close_FEMSAUBD.MX,Close_GCARSOA1.MX,Close_GGB,Close_ISA.CL,Close_PAC,Close_PBR,Close_RENT3.SA,Close_SCCO,Close_SQM,Close_VALE,Close_VIV,Close_WALMEX.MX,Close_WEGE3.SA,High_AMXB.MX,High_AXIA3.SA,High_BBAS3.SA,High_BIMBOA.MX,High_BSAC,High_CEMEXCPO.MX,High_CENCOSUD.SN,High_CIB,High_FEMSAUBD.MX,High_GCARSOA1.MX,High_GGB,High_ISA.CL,High_PAC,High_PBR,High_RENT3.SA,High_SCCO,High_SQM,High_VALE,High_VIV,High_WALMEX.MX,High_WEGE3.SA,Low_AMXB.MX,Low_AXIA3.SA,Low_BBAS3.SA,Low_BIMBOA.MX,Low_BSAC,Low_CEMEXCPO.MX,Low_CENCOSUD.SN,Low_CIB,Low_FEMSAUBD.MX,Low_GCARSOA1.MX,Low_GGB,Low_ISA.CL,Low_PAC,Low_PBR,Low_RENT3.SA,Low_SCCO,Low_SQM,Low_VALE,Low_VIV,Low_WALMEX.MX,Low_WEGE3.SA,Open_AMXB.MX,Open_AXIA3.SA,Open_BBAS3.SA,Open_BIMBOA.MX,Open_BSAC,Open_CEMEXCPO.MX,Open_CENCOSUD.SN,Open_CIB,Open_FEMSAUBD.MX,Open_GCARSOA1.MX,Open_GGB,Open_ISA.CL,Open_PAC,Open_PBR,Open_RENT3.SA,Open_SCCO,Open_SQM,Open_VALE,Open_VIV,Open_WALMEX.MX,Open_WEGE3.SA,Volume_AMXB.MX,Volume_AXIA3.SA,Volume_BBAS3.SA,Volume_BIMBOA.MX,Volume_BSAC,Volume_CEMEXCPO.MX,Volume_CENCOSUD.SN,Volume_CIB,Volume_FEMSAUBD.MX,Volume_GCARSOA1.MX,Volume_GGB,Volume_ISA.CL,Volume_PAC,Volume_PBR,Volume_RENT3.SA,Volume_SCCO,Volume_SQM,Volume_VALE,Volume_VIV,Volume_WALMEX.MX,Volume_WEGE3.SA
2016-09-05,8.145451545715332,17.03849220275879,6.371723651885986,47.06451416015625,13.264164924621582,14.534079551696776,1219.2724609375,19.10151100158692,129.07281494140625,69.71951293945312,1.442743182182312,6165.66357421875,67.04969787597656,2.716836929321289,10.150018692016602,17.167476654052734,18.80714988708496,2.680483102798462,7.7892866134643555,31.535701751708984,5.2686767578125,10.517312049865724,22.88130569458008,11.744999885559082,54.130001068115234,21.61000061035156,15.15384578704834,1975.9000244140625,40.900001525878906,173.33999633789062,78.37000274658203,2.2936511039733887,9900.0,101.05999755859376,9.579999923706056,12.699076652526855,24.6843376159668,27.739999771118164,5.599999904632568,15.289999961853027,43.130001068115234,6.369229793548584,10.517312049865724,23.910913467407227,11.989999771118164,54.79999923706055,21.63999938964844,15.173075675964355,2000.0,41.18999862670898,174.44000244140625,79.4000015258789,2.2936511039733887,9900.0,101.29000091552734,9.699999809265137,12.849539756774902,25.053184509277344,27.75,5.659999847412109,15.390000343322754,43.40999984741211,6.523076057434082,10.212185859680176,22.88130569458008,11.675000190734863,53.84999847412109,21.26000022888184,15.067307472229004,1975.0,39.59000015258789,172.6300048828125,77.63999938964844,2.182539939880371,9740.0,99.4000015258789,9.460000038146973,12.524539947509766,24.580305099487305,26.670000076293945,5.440000057220459,15.18000030517578,43.09999847412109,6.357691764831543,10.212185859680176,23.70099258422852,11.920000076293944,54.79999923706055,21.26000022888184,15.086538314819336,1986.5,39.59000015258789,173.39999389648438,79.0,2.206348896026612,9900.0,99.81999969482422,9.460000038146973,12.717132568359377,24.778913497924805,26.670000076293945,5.489999771118164,15.31999969482422,43.27999877929688,6.461537837982178,2600.0,941957.0,9590800.0,502820.0,941600.0,1977016.0,259973.0,586200.0,170229.0,87064.0,17210088.0,98426.0,44100.0,23452500.0,1587101.0,636208.0,930000.0,25964800.0,1924300.0,2172279.0,3184220.0
2016-09-06,8.012523651123047,17.41811752319336,6.5154876708984375,47.02973175048828,13.374649047851562,14.377304077148438,1222.8514404296875,19.39573860168457,127.9335708618164,70.0308609008789,1.4776880741119385,6165.66357421875,68.25718688964844,2.8189313411712646,10.371297836303713,17.364795684814453,18.57663345336914,2.737921953201294,7.947211265563965,31.543012619018555,5.430935859680176,10.34567928314209,23.391111373901367,12.010000228881836,54.09000015258789,21.790000915527344,14.990384101867676,1981.699951171875,41.52999877929688,171.80999755859375,78.72000122070312,2.34920597076416,9900.0,102.87999725341795,9.9399995803833,12.975929260253906,24.96806526184082,27.39999961853028,5.71999979019165,15.600000381469728,43.13999938964844,6.5653839111328125,10.34567928314209,23.441091537475582,12.010000228881836,54.52000045776367,21.86000061035156,15.259614944458008,1985.0,41.54999923706055,173.1699981689453,79.0,2.34920597076416,9900.0,102.9800033569336,9.949999809265137,13.01504898071289,24.96806526184082,28.26000022888184,5.71999979019165,15.609999656677246,43.2400016784668,6.619229793548584,10.34567928314209,22.651391983032227,11.654999732971191,53.29999923706055,21.3799991607666,14.875,1951.800048828125,40.869998931884766,170.77000427246094,78.0,2.269840955734253,9740.0,101.36000061035156,9.630000114440918,12.557641983032228,24.627592086791992,27.350000381469727,5.440000057220459,15.229999542236328,42.75,6.349999904632568,10.34567928314209,22.711368560791016,11.8100004196167,54.209999084472656,21.600000381469727,15.18269157409668,1980.0,41.09999847412109,172.60000610351562,78.45999908447266,2.3333330154418945,9900.0,101.66000366210938,9.699999809265137,12.83750343322754,24.627592086791992,28.229999542236328,5.489999771118164,15.34000015258789,42.9900016784668,6.415383815765381,616.0,1183549.0,16285000.0,2129961.0,584600.0,40058801.0,796363.0,301800.0,3407724.0,437966.0,7738794.0,98426.0,40900.0,24739400.0,4372171.0,659893.0,490400.0,24588100.0,1313000.0,8421504.0,7624240.0
2016-09-07,7.938675880432129,17.41811752319336,6.5154876708984375,46.54283142089844,13.202784538269045,14.2020845413208,1221.8023681640625,19.708642959594727,126.6528091430664,68.80318450927734,1.4527277946472168,6209.26025390625,67.64016723632812,2.8019158840179443,10.371297836303713,17.07539176940918,18.739351272583008,2.699629068374634,7.911549568176269,30.965381622314453,5.430935859680176,10.250327110290527,23.391111373901367,12.010000228881836,53.52999877929688,21.51000022888184,14.80769157409668,1980.0,42.20000076293945,170.08999633789062,77.33999633789062,2.3095240592956543,9970.0,101.9499969482422,9.880000114440918,12.975929260253906,24.551931381225582,27.63999938964844,5.639999866485596,15.529999732971191,42.34999847412109,6.5653839111328125,10.250327110290527,23.441091537475582,12.010000228881836,54.2400016784668,21.739999771118164,15.105769157409668,1997.0,42.2599983215332,173.52999877929688,78.61000061035156,2.3809518814086914,9970.0,104.19000244140624,10.039999961853027,13.01504898071289,24.986980438232425,27.940000534057617,5.650000095367432,15.6899995803833,43.0099983215332,6.619229793548584,10.250327110290527,22.651391983032227,11.654999732971191,53.08000183105469,21.38999938964844,14.586538314819336,1965.300048828125,41.5,169.60000610351562,77.19999694824219,2.269840955734253,9750.0,100.73999786376952,9.8100004196167,12.557641983032228,24.485729217529297,27.39999961853028,5.53000020980835,15.4399995803833,42.0,6.349999904632568,10.250327110290527,22.711368560791016,11.8100004196167,54.0099983215332,21.440000534057617,14.951923370361328,1981.699951171875,41.5,173.0,77.83000183105469,2.365078926086426,9970.0,102.91999816894533,9.960000038146973,12.83750343322754,24.87348937988281,27.39999961853028,5.539999961853027,15.550000190734863,42.869998931884766,6.415383815765381,6326.0,1183549.0,16285000.0,1319966.0,626400.0,33888594.0,848336.0,402000.0,2178428.0,405313.0,8739486.0,273397.0,30600.0,18260000.0,4372171.0,932795.0,597700.0,19978300.0,827100.0,17399535.0,7624240.0
2016-09-08,7.938675880432129,17.916839599609375,6.545323848724365,46.699337005615234,13.09843921661377,14.229751586914062,1219.827880859375,19.647932052612305,126.93579864501952,69.55937194824219,1.4926655292510986,6352.501953125,65.94169616699219,2.8869946002960205,10.421809196472168,17.128009796142578,18.57663345336914,2.6517629623413086,7.850416660308838,30.665599822998047,5.446846008300781,10.250327110290527,24.06085586547852,12.0649995803833,53.709999084472656,21.34000015258789,14.836538314819336,1976.800048828125,42.06999969482422,170.47000122070312,78.19000244140625,2.373016119003296,10200.0,99.38999938964844,10.18000030517578,13.039122581481934,24.627592086791992,27.39999961853028,5.539999961853027,15.40999984741211,41.93999862670898,6.584615230560303,10.250327110290527,24.32075881958008,12.149999618530272,53.790000915527344,21.57999992370605,14.93269157409668,1984.9000244140625,42.58000183105469,171.3000030517578,78.58000183105469,2.4126980304718018,10200.0,101.87000274658205,10.239999771118164,13.084261894226074,24.7410831451416,27.81999969482422,5.710000038146973,15.630000114440918,42.369998931884766,6.62307596206665,10.250327110290527,23.27115631103516,11.899999618530272,53.20000076293945,21.309999465942383,14.634614944458008,1970.0,41.79999923706055,169.9499969482422,77.0,2.317460060119629,9860.0,99.37999725341795,9.890000343322754,12.756253242492676,24.447898864746094,26.989999771118164,5.5,15.40999984741211,41.70000076293945,6.465384006500244,10.250327110290527,23.34112930297852,11.9350004196167,53.61000061035156,21.459999084472656,14.836538314819336,1980.0,42.310001373291016,170.5,78.30000305175781,2.3809518814086914,10200.0,101.87000274658205,10.029999732971191,13.084261894226074,24.58976173400879,27.63999938964844,5.670000076293945,15.5600004196167,42.369998931884766,6.57692289352417,0.0,1556891.0,15539200.0,1478386.0,298300.0,40193164.0,945803.0,577200.0,2205313.0,378813.0,19727442.0,454674.0,75900.0,24439000.0,2537833.0,1018229.0,745800.0,21195100.0,1863300.0,15129517.0,5632900.0
2016-09-09,7.938675880432129,17.157588958740234,6.195409297943115,46.53413009643555,12.77926540374756,13.64875602722168,1209.954833984375,19.092159271240234,126.05709075927734,68.05590057373047,1.3778443336486816,6364.96044921875,63.83188629150391,2.696985483169556,9.85658359527588,16.614957809448242,17.959674835205078,2.4842333793640137,7.264565467834473,30.24883079528809,5.214589595794678,10.250327110290527,23.041244506835938,11.420000076293944,53.52000045776367,20.81999969482422,14.230769157409668,1960.800048828125,40.880001068115234,169.2899932861328,76.5,2.1904759407043457,10220.0,96.20999908447266,9.510000228881836,12.331947326660156,23.88990020751953,26.489999771118164,5.190000057220459,14.260000228881836,41.369998931884766,6.303845882415772,10.441031455993652,24.25078392028809,11.899999618530272,53.84000015258789,21.09000015258789,14.826923370361328,1984.800048828125,41.70000076293945,170.0,78.0,2.317460060119629,10220.0,98.41999816894533,9.899999618530272,13.030096054077148,24.42898368835449,27.209999084472656,5.460000038146973,15.020000457763672,41.97999954223633,6.511538028717041,9.94520092010498,22.79133987426757,11.369999885559082,53.20000076293945,20.81999969482422,13.875,1935.0,40.81999969482422,167.80999755859375,76.11000061035156,2.182539939880371,10040.0,95.91999816894533,9.5,12.325928688049316,23.852069854736328,26.299999237060547,5.150000095367432,14.239999771118164,41.25,6.273076057434082,9.94520092010498,24.07085227966309,11.875,53.630001068115234,21.049999237060547,14.826923370361328,1976.800048828125,41.70000076293945,170.0,77.33000183105469,2.301587104797364,10220.0,98.1999969482422,9.859999656677246,12.85555934906006,24.41952514648437,27.209999084472656,5.440000057220459,15.010000228881836,41.93000030517578,6.469230175018311,60.0,1752165.0,21894800.0,2292762.0,483700.0,92516842.0,1224377.0,424200.0,2773199.0,669769.0,13710816.0,336484.0,50800.0,23746000.0,4722755.0,1171439.0,910800.0,26480500.0,1775000.0,18557367.0,6080620.0
2016-09-12,7.938675880432129,17.023603439331055,6.22524881362915,46.942779541015625,12.77926540374756,13.943862915039062,1203.105224609375,18.98474884033203,127.7399444580078,69.0611801147461,1.4277665615081787,6016.19287109375,63.48688888549805,2.782064437866211,9.909499168395996,16.99645233154297,17.99357032775879,2.584751605987549,7.402109622955322,30.75334930419922,5.370487213134766,10.250327110290527,22.861312866210938,11.475000381469728,53.9900016784668,20.81999969482422,14.538460731506348,1949.699951171875,40.650001525878906,171.5500030517578,77.62999725341797,2.269840955734253,9660.0,95.69000244140624,9.8100004196167,12.398151397705078,24.438440322875977,26.540000915527344,5.400000095367432,14.529999732971191,42.060001373291016,6.492307186126709,10.555453300476074,23.111217498779297,11.545000076293944,54.25,20.850000381469727,14.596153259277344,1955.0,40.720001220703125,172.3699951171875,77.8499984741211,2.277777910232544,9800.0,96.5,9.880000114440918,12.42824363708496,24.5046443939209,26.690000534057617,5.420000076293945,14.600000381469728,42.4900016784668,6.538461208343506,10.555453300476074,22.44147109985352,11.104999542236328,52.02999877929688,20.59000015258789,14.105769157409668,1930.0999755859373,40.08000183105469,169.27999877929688,76.0,2.126983880996704,9600.0,93.6500015258789,9.329999923706056,12.145373344421388,23.54942512512207,26.040000915527344,5.059999942779541,14.09000015258789,40.90999984741211,6.226922988891602,10.555453300476074,23.09122467041016,11.369999885559082,53.31999969482422,20.690000534057617,14.221153259277344,1960.800048828125,40.560001373291016,169.27999877929688,76.01000213623047,2.142857074737549,9660.0,96.12000274658205,9.380000114440918,12.271761894226074,23.615629196166992,26.11000061035156,5.079999923706055,14.149999618530272,41.369998931884766,6.25,2.0,2213640.0,21592400.0,2999330.0,387400.0,70226668.0,887861.0,314300.0,3696336.0,994597.0,12495042.0,154074.0,96000.0,21558200.0,1961944.0,1361762.0,312600.0,26580000.0,2609700.0,19886386.0,4702880.0
2016-09-13,7.938675880432129,16.122922897338867,6.003400802612305,45.64727020263672,12.54602336883545,13.510424613952637,1208.2884521484375,18.386947631835938,124.67208862304688,70.20879364013672,1.2829934358596802,6016.19287109375,61.39698028564453,2.5296647548675537,9.671378135681152,16.57549476623535,17.715600967407227,2.3693549633026123,7.09645414352417,30.21958541870117,5.297311305999756,10.250327110290527,21.65177154541016,11.005000114440918,52.5,20.440000534057617,14.086538314819336,1958.0999755859373,39.369998931884766,167.42999267578125,78.91999816894531,2.0396831035614014,9660.0,92.54000091552734,8.920000076293945,12.100234031677246,23.833154678344727,26.1299991607666,4.949999809265137,13.93000030517578,41.33000183105469,6.40384578704834,10.250327110290527,22.901296615600582,11.28499984741211,53.900001525878906,20.739999771118164,14.394229888916016,1968.4000244140625,40.18000030517578,172.0,80.0,2.2380950450897217,9800.0,95.52999877929688,9.68000030517578,12.262734413146973,24.09796714782715,26.31999969482422,5.21999979019165,14.300000190734863,41.97999954223633,6.492307186126709,10.250327110290527,21.061996459960938,10.904999732971191,52.2599983215332,20.34000015258789,14.048075675964355,1935.0999755859373,38.900001525878906,166.89999389648438,76.0999984741211,2.0238099098205566,9600.0,91.4499969482422,8.850000381469727,11.862503051757812,23.6345443725586,26.0,4.860000133514404,13.800000190734863,41.040000915527344,6.2961530685424805,10.250327110290527,22.55142974853516,11.279999732971191,53.900001525878906,20.59000015258789,14.394229888916016,1949.699951171875,40.18000030517578,172.0,76.16000366210938,2.214286088943481,9660.0,95.52999877929688,9.579999923706056,12.190511703491213,24.09796714782715,26.309999465942383,5.21999979019165,14.149999618530272,41.900001525878906,6.388461112976074,0.0,2830175.0,18884400.0,5550644.0,438700.0,71627665.0,2628527.0,371900.0,4994163.0,1327805.0,12365892.0,154074.0,52000.0,37664000.0,5082977.0,1297369.0,379400.0,40403000.0,2462100.0,15878537.0,5426200.0
2016-09-14,7.938675880432129,16.26434898376465,5.981578826904297,43.899635314941406,12.54602336883545,13.372092247009276,1233.7120361328125,18.38228225708008,124.63488006591795,68.18046569824219,1.2929775714874268,6003.73828125,60.0766830444336,2.538172721862793,9.53187370300293,16.667573928833008,17.485088348388672,2.402861356735229,7.035318851470947,29.75161933898925,5.310035228729248,10.250327110290527,21.841699600219727,10.96500015258789,50.4900016784668,20.440000534057617,13.942307472229004,1999.300048828125,39.36000061035156,167.3800048828125,76.63999938964844,2.055556058883667,9640.0,90.5500030517578,8.949999809265137,11.925697326660156,23.965560913085938,25.790000915527344,5.019999980926514,13.8100004196167,40.68999862670898,6.419229984283447,10.250327110290527,22.171573638916016,11.135000228881836,52.68000030517578,20.81999969482422,14.201923370361328,2004.0,39.70000076293945,168.9499969482422,79.08000183105469,2.103174924850464,9690.0,93.08999633789062,9.210000038146973,12.163429260253906,24.16416931152344,27.059999465942383,5.099999904632568,13.93000030517578,41.84000015258789,6.446153163909912,10.250327110290527,21.52182006835937,10.824999809265137,50.27999877929688,20.420000076293945,13.855769157409668,1960.0,39.09000015258789,165.5,76.5999984741211,2.0,9540.0,89.25,8.8100004196167,11.841438293457031,23.71966361999512,25.64999961853028,4.920000076293945,13.739999771118164,40.4900016784668,6.280768871307373,10.250327110290527,21.65177154541016,11.024999618530272,52.66999816894531,20.5,14.096153259277344,1958.0999755859373,39.540000915527344,168.25999450683594,76.69999694824219,2.047619104385376,9640.0,92.97000122070312,8.949999809265137,11.985881805419922,23.908815383911133,27.059999465942383,4.960000038146973,13.829999923706056,41.5,6.365384101867676,0.0,1010883.0,14097000.0,4998979.0,363000.0,58313088.0,2004432.0,333400.0,4434263.0,772563.0,15303456.0,252417.0,72300.0,30429200.0,1894817.0,1104086.0,495300.0,16760000.0,1650500.0,18873427.0,4163380.0
2016-09-15,8.197144508361816,16.487659454345703,6.085227012634277,44.53434753417969,12.693331718444824,13.455092430114746,1234.082275390625,18.62513542175293,125.02210235595705,68.74092102050781,1.3079538345336914,6159.435546875,60.030250549316406,2.628923416137696,9.517446517944336,16.7136173248291,17.3494873046875,2.407648086547852,7.264565467834473,30.833770751953125,5.392756938934326,10.584057807922363,22.141586303710938,11.154999732971191,51.220001220703125,20.68000030517578,14.02884578704834,1999.9000244140625,39.880001068115234,167.89999389648438,77.2699966430664,2.0793650150299072,9890.0,90.4800033569336,9.270000457763672,11.907642364501951,24.031763076782227,25.59000015258789,5.03000020980835,14.260000228881836,42.16999816894531,6.519229888916016,10.584057807922363,22.741357803344727,11.25,51.47999954223633,20.709999084472656,14.076923370361328,2010.0,40.06999969482422,169.38999938964844,77.98999786376953,2.095237970352173,9930.0,92.1500015258789,9.369999885559082,12.049077033996582,24.29657554626465,26.049999237060547,5.119999885559082,14.329999923706056,42.27000045776367,6.5461530685424805,10.584057807922363,22.111597061157227,10.954999923706056,50.20000076293945,20.43000030517578,13.826923370361328,1985.199951171875,38.97999954223633,167.0800018310547,76.01000213623047,2.0158729553222656,9510.0,90.0999984741211,8.90999984741211,11.823382377624512,23.795324325561523,25.51000022888184,4.900000095367432,13.869999885559082,40.54999923706055,6.338460922241211,10.584057807922363,22.491453170776367,11.029999732971191,51.150001525878906,20.489999771118164,13.951923370361328,1999.300048828125,39.400001525878906,167.8000030517578,76.1500015258789,2.0634920597076416,9890.0,91.01000213623048,9.06999969482422,12.00393772125244,23.93718719482422,25.780000686645508,5.010000228881836,13.890000343322754,40.810001373291016,6.384614944458008,504.0,964066.0,14237400.0,10237432.0,343900.0,96380289.0,714878.0,226600.0,10872855.0,1766263.0,8781318.0,460643.0,48300.0,20409800.0,2206190.0,746384.0,441200.0,22876100.0,2312800.0,46301086.0,2976740.0
2016-09-16,8.197144508361816,15.445551872253418,5.981578826904297,44.53434753417969,12.54602336883545,13.455092430114746,1220.07470703125,17.807832717895508,125.02210235595705,68.74092102050781,1.2730084657669067,6165.66357421875,59.09475326538086,2.58071231842041,9.596816062927246,16.66099739074707,17.118976593017578,2.407648086547852,7.177959442138672,30.833770751953125,5.2909464836120605,10.584057807922363,20.742116928100582,10.96500015258789,51.220001220703125,20.440000534057617,14.02884578704834,1977.199951171875,38.130001068115234,167.89999389648438,77.2699966430664,2.0238099098205566,9900.0,89.06999969482422,9.100000381469728,12.006946563720703,23.95610237121582,25.25,5.03000020980835,14.09000015258789,42.16999816894531,6.396152973175049,10.584057807922363,22.42147827148437,11.140000343322754,51.47999954223633,20.59000015258789,14.076923370361328,1998.0,39.380001068115234,169.38999938964844,77.98999786376953,2.0396831035614014,9990.0,90.0,9.239999771118164,12.067131996154783,24.13579750061035,25.520000457763672,5.059999942779541,14.170000076293944,42.27000045776367,6.484614849090576,10.584057807922363,20.39225006103516,10.850000381469728,50.20000076293945,20.3700008392334,13.826923370361328,1960.199951171875,38.0,167.0800018310547,76.01000213623047,1.960317015647888,9820.0,88.75,9.039999961853027,11.748150825500488,23.653459548950195,24.989999771118164,4.909999847412109,14.020000457763672,40.54999923706055,6.196153163909912,10.584057807922363,22.23155212402344,11.114999771118164,51.150001525878906,20.489999771118164,13.951923370361328,1998.0,39.380001068115234,167.8000030517578,76.1500015258789,2.0158729553222656,9900.0,89.93000030517578,9.100000381469728,11.907642364501951,23.66291618347168,25.350000381469727,4.960000038146973,14.149999618530272,40.810001373291016,6.376923084259033,504.0,3053159.0,15632400.0,10237432.0,307200.0,96380289.0,1160459.0,723500.0,10872855.0,1766263.0,17180478.0,234200.0,93800.0,20729300.0,2747851.0,1077546.0,339300.0,21449500.0,1530100.0,46301086.0,7013760.0
